# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:27:53 AM
RandSeed= -852464411
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15030.0,25475.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14901.0,25381.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14914.0,25488.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14838.0,25791.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14873.0,25644.0,Active,1000,0,0,0,Taken Shot State (Pri),8207,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15083.0,25678.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,10750.1,25915.2,Dead,23223,2419,2853,2,Injured State,5326,1172,3,27, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,4039.4,6426.0,Active,5533,2419,2853,0,Default State,9000,1150,8,20, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15468.8,29520.6,Active,1000,15000,31569,0,Default State,10421,898,4398,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,1047,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,276,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,1169,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,1348,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8552,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,1317,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15468.8,29520.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8377,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14097.0,3212.0,Dead,8600,0,0,1,Shot At State (Sec),369,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13641.0,3084.0,Dead,8600,0,0,1,Shot At State (Pri),255,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.2,3276.2,Dead,8600,0,0,1,Shot At State (Sec),306,1969,3493,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15601.5,2988.8,Dead,8600,0,0,1,Shot At State (Sec),189,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15593.3,3460.6,Dead,8600,0,0,1,Shot At State (Sec),428,1935,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14965.4,3301.1,Dead,8600,0,0,1,Shot At State (Sec),238,2000,3495,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14943.5,3566.7,Dead,8600,0,0,1,Shot At State (Sec),330,1968,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14060.0,3200.8,Dead,8600,0,0,1,Shot At State (Sec),679,1986,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,14010.0,3073.0,Dead,8600,0,0,1,Shot At State (Sec),356,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.9,3275.2,Dead,8600,0,0,1,Shot At State (Pri),342,1943,3487,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15589.8,3026.5,Dead,8600,0,0,1,Shot At State (Sec),185,2000,3499,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15796.0,3533.9,Dead,8600,0,0,1,Shot At State (Pri),336,1946,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14910.1,3297.7,Dead,8600,0,0,1,Shot At State (Sec),262,1976,3500,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14873.0,3900.0,Dead,8600,0,0,1,Shot At State (Sec),551,1969,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14509.0,3228.0,Dead,8600,0,0,1,Shot At State (Sec),251,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13761.9,3051.1,Dead,8600,0,0,1,Shot At State (Sec),446,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13673.6,39621.4,Active,1000,13629,39937,0,Default State,9947,40,876,4388, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15518.1,27203.8,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),9447,41,886,4396, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13653.4,39763.8,Active,1000,13629,39937,0,Default State,9947,40,880,4394, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14893.9,25549.7,Dead,1000,15887,28273,1,Squad Taken Shot State (Pri),9447,40,890,4398, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27810.0,1027.0,Active,1000,0,0,0,Default State,0,0,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,2662.2,35962.9,Injured,2835,22056,36070,1,Default State,8100, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,15555.8,28775.7,Dead,8600,13548,39176,1,Shot At State (Pri),8901,1200,1250,70,1, 0, 0
