# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 12:45:28 PM
RandSeed= -1517287275
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14987.0,25582.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15132.0,25786.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15042.0,25742.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14836.0,25736.0,Active,1000,0,0,0,Taken Shot State (Pri),7075,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15075.0,25397.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15045.0,25547.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13362.3,25367.8,Dead,31443,23669,951,2,Injured State,3866,1186,3,28, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,15991.5,22481.0,Injured,5308,23669,951,1,Default State,10191,1160,5,35, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13704.7,16763.8,Dead,1000,13548,17686,1,Embussed Children,10892,790,4394,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1150,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1138,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1188,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1161,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1166,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1141,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13704.7,16763.8,Dead,8600,13629,39556,1,Shot At State (Pri),3306,1147,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14235.8,3230.9,Dead,8600,0,0,1,Shot At State (Pri),327,1992,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,14026.6,3007.2,Dead,8600,0,0,1,Shot At State (Pri),244,1994,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.7,3275.8,Dead,8600,0,0,1,Shot At State (Pri),499,1945,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15717.0,2995.0,Dead,8600,0,0,1,Shot At State (Pri),205,2000,3500,20,1, 0, 0
