# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:09:53 AM
RandSeed= 979624540
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15052.0,25737.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14827.0,25487.0,Active,1000,0,0,0,Taken Shot State (Pri),4280,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14929.0,25683.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15088.0,25742.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14854.0,25736.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14906.0,25750.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13709.3,26022.5,Dead,4232,23669,951,2,Shot At State (Pri),10060,1200,8,19, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,10073.9,35108.1,Injured,4232,23669,951,1,Default State,10759,1168,1,31, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14327.0,3227.0,Dead,8600,0,0,1,Shot At State (Pri),262,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13981.0,3077.0,Dead,8600,0,0,1,Shot At State (Pri),392,2000,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.4,3276.8,Dead,8600,0,0,1,Shot At State (Pri),622,1915,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15807.0,2972.0,Dead,8600,0,0,1,Shot At State (Pri),82,2000,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15661.8,3460.8,Dead,8600,0,0,1,Shot At State (Pri),702,1851,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14962.8,3244.0,Dead,8600,0,0,1,Shot At State (Pri),668,1894,3499,20,0, 0, 0
