# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:09:06 AM
RandSeed= 956250913
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15053.0,25428.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15131.0,25494.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14947.0,25663.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15105.0,25435.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15120.0,25400.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15006.0,25384.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,28685.1,613.2,Injured,4484,2419,2853,1,Fuel Out State,16200,1174,8,23, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,28661.8,568.8,Injured,4484,2419,2853,1,Fuel Out State,16200,1184,4,37, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,28701.3,514.6,Injured,4484,2419,2853,1,Fuel Out State,16200,1194,7,36, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,12412.2,17212.6,Dead,58599,2419,2853,2,Injured State,3578,1200,5,37, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14604.1,3193.6,Dead,8600,0,0,1,Shot At State (Pri),304,1991,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13639.5,3123.1,Dead,8600,0,0,1,Shot At State (Pri),553,1982,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.4,3277.1,Dead,8600,0,0,1,Shot At State (Pri),569,1940,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15567.2,2959.1,Dead,8600,0,0,1,Shot At State (Pri),427,1947,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15728.0,3463.0,Dead,8600,0,0,1,Shot At State (Pri),385,2000,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14969.5,3341.0,Dead,8600,0,0,1,Shot At State (Pri),486,1890,3500,20,1, 0, 0
