# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:46:10 PM
RandSeed= -1123451784
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14909.0,25571.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15133.0,25524.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14829.0,25530.0,Active,1000,0,0,0,Taken Shot State (Pri),7944,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14939.0,25412.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14858.0,25793.0,Active,1000,0,0,0,Taken Shot State (Pri),8043,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14838.0,25638.0,Active,1000,0,0,0,Taken Shot State (Pri),8114,0, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12367.7,17728.3,Dead,31843,2419,2853,2,Injured State,6110,1188,5,32, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,28668.6,571.0,Injured,8123,2419,2853,1,Injured State,12653,1174,8,10, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14351.2,23989.6,Active,1000,15323,26434,0,Default State,13590,900,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13775.5,24721.5,Dead,8600,13629,39556,1,Shot At State (Pri),10130,1162,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14382.4,24319.9,Dead,8600,13629,39556,1,Shot At State (Pri),11473,1144,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13794.7,24725.3,Dead,8600,13629,39556,1,Shot At State (Pri),8248,1142,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14351.2,23989.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,11679,1146,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14351.2,23989.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,11679,1146,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13777.8,24730.7,Dead,8600,13629,39556,1,Shot At State (Pri),8967,1142,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14351.2,23989.6,Active,8600,13629,39556,0,Default State,11679,1166,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14214.0,3210.0,Dead,8600,0,0,1,Shot At State (Pri),231,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,14044.3,3135.4,Dead,8600,0,0,1,Shot At State (Pri),765,1958,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.3,3275.6,Dead,8600,0,0,1,Shot At State (Pri),568,1975,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16015.9,3008.5,Dead,8600,0,0,1,Shot At State (Pri),545,1954,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15977.6,3508.1,Dead,8600,0,0,1,Shot At State (Pri),763,2000,3500,20,1, 0, 0
