# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:52:01 PM
RandSeed= -2020556283
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15019.0,25624.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14970.0,25766.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14828.0,25777.0,Active,1000,0,0,0,Taken Shot State (Pri),8900,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15056.0,25638.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15017.0,25624.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15140.0,25614.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,11132.4,23380.3,Injured,7254,2419,2853,1,Default State,6128,1166,8,4, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,28667.5,571.6,Active,6984,2419,2853,0,Fuel Out State,7200,1168,8,20, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14742.3,25725.5,Dead,1000,15323,26434,1,Shot At State (Pri),8900,900,4400,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,995,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,576,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14937.0,1427.1,Dead,8600,13629,39556,1,Shot At State (Pri),141,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1355,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1726,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,922,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14742.3,25725.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,829,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14477.1,3252.7,Dead,8600,0,0,1,Shot At State (Pri),275,1997,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13559.0,3133.0,Dead,8600,0,0,1,Shot At State (Pri),193,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.6,3277.9,Dead,8600,0,0,1,Shot At State (Pri),333,1991,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15495.7,3026.9,Dead,8600,0,0,1,Shot At State (Sec),187,1990,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15868.2,3463.0,Dead,8600,0,0,1,Shot At State (Pri),305,1948,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14936.0,3385.6,Dead,8600,0,0,1,Shot At State (Pri),317,1988,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14926.8,3948.5,Dead,8600,0,0,1,Shot At State (Sec),426,1989,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14684.9,3217.7,Dead,8600,0,0,1,Shot At State (Sec),423,1966,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13679.0,3137.0,Dead,8600,0,0,1,Shot At State (Pri),197,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.1,3276.6,Dead,8600,0,0,1,Shot At State (Sec),311,1943,3499,20,0, 0, 0
