# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:57:02 AM
RandSeed= 984253697
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14922.0,25681.0,Active,1000,0,0,0,Taken Shot State (Pri),9039,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15041.0,25620.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15068.0,25761.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14965.0,25386.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15201.0,25498.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14947.0,25415.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14150.1,22654.8,Dead,135200,2419,2853,2,Fuel Out State,16200,1188,4,10, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13808.5,22737.2,Dead,135200,2419,2853,2,Fuel Out State,16200,1194,8,33, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15564.5,28465.8,Dead,1000,15565,29287,1,Embussed Children,50000,892,4384,3, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Default State,12137,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Default State,12137,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,10923,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,10323,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,11633,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Default State,12137,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15564.5,28465.8,Dead,8600,13629,39556,1,Default State,12137,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14319.0,3179.0,Dead,8600,0,0,1,Shot At State (Pri),227,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13558.3,3043.3,Dead,8600,0,0,1,Shot At State (Pri),2016,1969,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.9,3274.7,Dead,8600,0,0,1,Shot At State (Sec),426,1967,3500,19,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16022.5,3021.1,Dead,8600,0,0,1,Shot At State (Pri),313,1976,3498,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15747.3,3552.9,Dead,8600,0,0,1,Shot At State (Sec),353,1971,3500,20,1, 0, 0
