# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:51:47 PM
RandSeed= 1325836805
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14996.0,25373.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15086.0,25620.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15110.0,25798.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14967.0,25650.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15199.0,25436.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14917.0,25791.0,Active,1000,0,0,0,Taken Shot State (Pri),7259,0, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14374.7,32546.5,Dead,63240,24153,35689,2,Fuel Out State,34190,1176,6,36, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13644.0,24563.5,Dead,135200,2419,2853,2,Fuel Out State,16200,1170,1,28, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14112.1,25364.4,Dead,1000,14476,23835,1,Embussed Children,50000,876,4378,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Default State,343,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1339,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1152,1200,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1080,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1371,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1556,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14112.1,25364.4,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1958,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14510.2,3221.6,Dead,8600,0,0,1,Shot At State (Pri),381,1989,3499,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13872.6,3057.2,Dead,8600,0,0,1,Shot At State (Pri),614,1966,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.7,3277.9,Dead,8600,0,0,1,Shot At State (Sec),175,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16053.4,2999.3,Dead,8600,0,0,1,Shot At State (Sec),232,2000,3499,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15705.9,3476.5,Dead,8600,0,0,1,Shot At State (Sec),205,1990,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14905.5,3218.8,Dead,8600,0,0,1,Shot At State (Sec),244,1970,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14931.5,3532.3,Dead,8600,0,0,1,Shot At State (Sec),197,1997,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14850.8,3176.6,Dead,8600,0,0,1,Shot At State (Pri),226,1990,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13633.7,3060.8,Dead,8600,0,0,1,Shot At State (Pri),354,1982,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.9,3276.4,Dead,8600,0,0,1,Shot At State (Sec),207,1986,3496,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15501.5,3039.3,Dead,8600,0,0,1,Shot At State (Sec),150,1993,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15955.0,3499.0,Dead,8600,0,0,1,Shot At State (Sec),174,2000,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14921.9,3181.7,Dead,8600,0,0,1,Shot At State (Sec),245,1989,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14937.6,3538.1,Dead,8600,0,0,1,Shot At State (Sec),269,1976,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14736.3,3197.4,Dead,8600,0,0,1,Shot At State (Pri),325,1951,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13609.5,3117.8,Dead,8600,0,0,1,Shot At State (Pri),363,1936,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13469.0,26966.1,Dead,1000,14798,24659,1,Default State,6174,33,888,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13607.6,15835.9,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),5674,42,898,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14788.3,31376.4,Dead,1000,14516,33154,1,Default State,6174,41,874,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14837.1,25731.3,Dead,1000,15887,28273,1,Default State,6174,35,888,4396, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27607.0,958.0,Active,1000,0,0,0,Default State,0,3,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,13366.2,29831.6,Dead,89200,2137,30935,5,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14275.7,26129.5,Dead,8600,13548,39176,1,Shot At State (Pri),5484,1186,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,14247.9,26111.8,Dead,8600,13548,39176,1,Shot At State (Pri),5274,1182,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,14247.3,26111.0,Dead,8600,13548,39176,1,Shot At State (Pri),5381,1184,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,14304.9,25979.1,Dead,8600,13548,39176,1,Shot At State (Pri),5113,1192,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,14313.1,25970.1,Dead,8600,13548,39176,1,Shot At State (Pri),5104,1192,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,14677.7,26032.8,Dead,8600,13548,39176,1,Shot At State (Pri),5974,1121,1249,70,0, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,14315.4,25971.3,Dead,8600,13548,39176,1,Shot At State (Pri),5104,1190,1250,70,0, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,14518.1,25525.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,49579,1136,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14265.8,25584.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,49442,1144,1250,70,0, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,14140.2,25751.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,49213,1144,1250,70,0, 0, 0
