# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:28:24 PM
RandSeed= -834870416
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14835.0,25443.0,Active,1000,0,0,0,Taken Shot State (Pri),6895,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14924.0,25788.0,Active,1000,0,0,0,Taken Shot State (Pri),6903,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14942.0,25554.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14829.0,25445.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14995.0,25374.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15034.0,25696.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13120.3,25713.4,Dead,48147,2419,2853,2,Injured State,4562,1198,1,28, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,24025.0,1763.6,Active,257,23669,951,0,Default State,9000,1188,8,1, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11358.6,29125.4,Active,1000,15000,31569,0,Dembuss Child,15901,848,4370,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15147.8,2983.9,Dead,8600,13629,39556,1,Shot At State (Pri),224,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15086.6,30514.4,Dead,8600,13629,39556,1,Shot At State (Pri),9679,1166,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13900.0,33453.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14328,1194,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14097.3,31645.4,Dead,8600,13629,39556,1,Shot At State (Pri),13903,1182,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13960.5,33135.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14330,1162,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14037.3,33264.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14327,1182,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14043.2,33433.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14331,1114,1249,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14809.5,3199.2,Dead,8600,0,0,1,Shot At State (Sec),175,1980,3498,18,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,14039.4,3041.2,Dead,8600,0,0,1,Shot At State (Pri),201,1994,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3278.0,Dead,8600,0,0,1,Shot At State (Pri),160,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15967.3,3020.8,Dead,8600,0,0,1,Shot At State (Sec),298,1925,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15769.5,3494.7,Dead,8600,0,0,1,Shot At State (Sec),415,1922,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14939.3,3246.3,Dead,8600,0,0,1,Shot At State (Sec),164,1996,3496,19,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14878.5,3919.6,Dead,8600,0,0,1,Shot At State (Pri),203,1980,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14646.2,3188.8,Dead,8600,0,0,1,Shot At State (Sec),194,1961,3499,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13634.0,3087.0,Dead,8600,0,0,1,Shot At State (Pri),154,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3277.9,Dead,8600,0,0,1,Shot At State (Pri),160,2000,3500,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15644.3,2986.5,Dead,8600,0,0,1,Shot At State (Sec),174,1997,3499,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15688.9,3506.9,Dead,8600,0,0,1,Shot At State (Pri),186,1995,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14941.6,3420.4,Dead,8600,0,0,1,Shot At State (Sec),168,1992,3500,20,1, 0, 0
