# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:42:36 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13024.2,24475.0,Dead,30884,2419,2853,2,Injured State,4729,1176,0,2, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12524.4,17339.2,Dead,37999,2419,2853,2,Injured State,3306,1190,6,32, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15071.0,25964.1,Active,1000,15323,26434,0,Default State,11462,680,4400,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Default State,9254,1192,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9255,1152,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9255,1160,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Default State,9254,1154,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Default State,9254,1154,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Default State,9254,1154,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15071.0,25964.1,Active,8600,13629,39556,0,Default State,9254,1170,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14029.6,3194.1,Dead,8600,0,0,1,Shot At State (Pri),546,1960,3500,20,1, 0, 0
