# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:23:25 PM
RandSeed= -324062821
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14958.0,25568.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14872.0,25582.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14982.0,25786.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15119.0,25570.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14851.0,25619.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15158.0,25485.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12735.3,25862.3,Dead,51544,2419,2853,2,Injured State,3813,1146,0,16, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13327.2,27433.9,Injured,349,2419,2853,1,Contact State,15421,1112,3,2, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14418.0,3185.0,Dead,8600,0,0,1,Shot At State (Pri),222,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13572.6,3056.3,Dead,8600,0,0,1,Shot At State (Pri),572,1947,3499,20,0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15545.0,3276.8,Dead,8600,0,0,1,Shot At State (Sec),514,1958,3496,20,0, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,16124.0,2978.0,Dead,8600,0,0,1,Shot At State (Pri),406,1998,3500,20,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15715.7,3486.4,Dead,8600,0,0,1,Shot At State (Pri),525,1974,3500,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14988.0,3382.0,Dead,8600,0,0,1,Shot At State (Pri),425,1999,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14939.3,3950.9,Dead,8600,0,0,1,Shot At State (Pri),602,1997,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14002.0,3163.0,Dead,8600,0,0,1,Shot At State (Pri),275,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13702.5,3074.8,Dead,8600,0,0,1,Shot At State (Pri),568,1945,3500,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.2,3276.9,Dead,8600,0,0,1,Shot At State (Pri),445,1999,3500,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15636.1,3003.4,Dead,8600,0,0,1,Shot At State (Sec),360,2000,3497,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15617.1,3543.6,Dead,8600,0,0,1,Shot At State (Pri),519,1991,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14956.1,3256.9,Dead,8600,0,0,1,Shot At State (Pri),416,1997,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14863.2,3588.1,Dead,8600,0,0,1,Shot At State (Pri),561,1997,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14352.0,3211.0,Dead,8600,0,0,1,Shot At State (Pri),294,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,13893.3,3095.9,Dead,8600,0,0,1,Shot At State (Pri),570,1949,3500,20,0, 0, 0
