# MANA Casualty Location Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 6:58:10 AM
RandSeed= -1115393084
ID,x-casualty,y-casualty,time,Cas Squad,Cas Squad ID,Cas alleg,subsquad,state,shooter ID,Squad ID,Sqd name,weapon class,weapon ID,x-shooter,y-shooter,shooter alleg
81
6,15221,2952,102,IED,2,2,0,Default State,36,7,M1A2 Abrams Sep,Primary,1,15271,1826,1
10,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
11,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
12,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
13,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
14,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
15,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
16,15110,2609,149,Bradley_Infantry,5,1,0,Default State,27,6,Red_Inf_Squad,Primary,4,15533,2980,2
9,15114,2635,149,Bradley M2A3,4,1,0,Shot At State (Pri),27,6,Red_Inf_Squad,Primary,4,15533,2980,2
27,15532,2978,155,Red_Inf_Squad,6,2,3,Shot At State (Pri),36,7,M1A2 Abrams Sep,Primary,1,15345,1846,1
26,15545,3281,217,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15218,2368,1
20,15749,2987,218,Red_Inf_Squad,6,2,3,Shot At State (Sec),36,7,M1A2 Abrams Sep,Secondary,3,15339,1862,1
92,14150,3107,218,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27605,998,1
22,14969,3212,221,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15194,2402,1
29,14916,3383,224,Red_Inf_Squad,6,2,5,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15207,2429,1
93,14248,3133,251,Red_60mm_mortar,19,2,0,Shot At State (Pri),38,9,M109A6 155mm,Primary,1,27605,998,1
19,15541,3275,268,Red_Inf_Squad,6,2,2,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15371,2885,1
28,15626,3531,287,Red_Inf_Squad,6,2,4,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15388,2920,1
25,14044,3035,304,Red_Inf_Squad,6,2,1,Shot At State (Pri),48,12,Bradley_Infantry,Primary,4,15063,2122,1
91,14109,3163,359,Red_60mm_mortar,19,2,0,Shot At State (Sec),61,14,Bradley M2A3,Secondary,2,15373,2994,1
