# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:55:07 PM
RandSeed= -220789314
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15105.0,25790.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15187.0,25441.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14943.0,25751.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15079.0,25406.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14874.0,25410.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15092.0,25507.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14903.0,26337.4,Dead,2739,1452,28146,2,Shot At State (Pri),13461,1166,8,3, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13288.7,24691.8,Dead,38129,2419,2853,2,Injured State,4584,1168,0,7, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15534.8,28925.8,Dead,1000,15565,29287,1,Embussed Children,13461,528,4331,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1150,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1148,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1148,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1166,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1148,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15534.8,28925.8,Dead,8600,13629,39556,1,Shot At State (Pri),7297,1160,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14039.9,24547.6,Dead,8600,13629,39556,1,Shot At State (Pri),5279,1146,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14066.8,3224.5,Dead,8600,0,0,1,Shot At State (Pri),458,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13556.2,3056.6,Dead,8600,0,0,1,Shot At State (Pri),991,1994,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.6,3275.9,Dead,8600,0,0,1,Shot At State (Sec),497,1969,3498,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16073.2,2981.9,Dead,8600,0,0,1,Shot At State (Sec),555,1937,3499,20,1, 0, 0
