# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 3:27:30 PM
RandSeed= -222320238
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14988.0,25586.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15071.0,25592.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14884.0,25642.0,Active,1000,0,0,0,Taken Shot State (Pri),7546,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14906.0,25373.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15048.0,25764.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14997.0,25660.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,16420.7,26845.6,Dead,58376,1452,28146,2,Fuel Out State,25195,1092,4,25, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11836.6,24584.7,Dead,94356,26452,25927,2,Fuel Out State,16200,1160,8,4, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13688.3,16754.4,Dead,1000,13548,17686,1,Embussed Children,39789,894,4388,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1176,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1178,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1176,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1178,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1178,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1182,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13688.3,16754.4,Dead,8600,13629,39556,1,Shot At State (Pri),4593,1178,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14249.0,3155.0,Dead,8600,0,0,1,Shot At State (Pri),232,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13958.0,3007.0,Dead,8600,0,0,1,Shot At State (Pri),302,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.0,3278.0,Dead,8600,0,0,1,Shot At State (Sec),356,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15421.9,2970.6,Dead,8600,0,0,1,Shot At State (Pri),286,1987,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15868.9,3557.6,Dead,8600,0,0,1,Shot At State (Sec),392,1987,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14927.4,3323.6,Dead,8600,0,0,1,Shot At State (Sec),412,1989,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14874.5,3599.8,Dead,8600,0,0,1,Shot At State (Sec),390,1993,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14298.1,3168.7,Dead,8600,0,0,1,Shot At State (Pri),696,1936,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13938.7,3047.5,Dead,8600,0,0,1,Shot At State (Sec),747,1993,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3278.0,Dead,8600,0,0,1,Shot At State (Pri),355,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15948.4,3017.1,Dead,8600,0,0,1,Shot At State (Sec),446,1937,3500,19,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15781.5,3506.4,Dead,8600,0,0,1,Shot At State (Sec),430,1988,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14982.5,3377.6,Dead,8600,0,0,1,Shot At State (Sec),400,1986,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14903.3,3794.6,Dead,8600,0,0,1,Shot At State (Pri),588,1970,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14050.6,3146.5,Dead,8600,0,0,1,Shot At State (Sec),731,1976,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13559.3,3099.8,Dead,8600,0,0,1,Shot At State (Sec),747,1988,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14791.4,25604.4,Dead,1000,15887,28273,1,Default State,6716,37,872,4396, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15752.6,28401.3,Dead,1000,15282,30681,1,Default State,6716,36,892,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15649.0,27889.6,Dead,1000,15887,28273,1,Default State,6716,39,896,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14008.7,16814.1,Dead,1000,13427,19905,1,Squad Taken Shot State (Pri),6216,42,894,4398, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27858.0,938.0,Active,1000,0,0,0,Default State,0,5,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,10521.8,27905.7,Dead,68778,2621,25990,1,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13693.8,30118.1,Dead,8600,13548,39176,1,Shot At State (Pri),38151,1194,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13575.6,29985.6,Dead,8600,13548,39176,1,Shot At State (Pri),39789,1132,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13557.9,26936.0,Active,8600,13548,39176,0,Default State,38087,1180,1250,70,0, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13273.9,30037.5,Dead,8600,13548,39176,1,Shot At State (Pri),28643,1025,1250,70,0, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13927.0,24801.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,36305,1170,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13888.1,29730.6,Dead,8600,13548,39176,1,Shot At State (Pri),36436,1150,1249,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13917.5,29421.6,Dead,8600,13548,39176,1,Shot At State (Pri),21348,1110,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1917,1194,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1931,1194,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1814,1194,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1626,1192,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1533,1194,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Default State,819,1187,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13904.2,22217.4,Dead,8600,13548,39176,1,Default State,819,1178,1250,70,0, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Reach Dynamic Waypoint State,1950,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Default State,4279,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Default State,4355,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Default State,4415,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Default State,4572,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,13702.1,16595.8,Dead,8600,13548,39176,1,Default State,4609,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,15123.4,3077.9,Dead,8600,13548,39176,1,Shot At State (Pri),659,1200,1250,70,1, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,13903.4,22270.7,Dead,1000,14476,23835,1,Dembuss Child,39789,900,4398,5, 0, 0, 0
62,Bradley M2A3_agent,Bradley M2A3,0,13904.2,22217.4,Dead,1000,14476,23835,1,Embussed Children,39789,900,4400,7, 0, 0, 0
63,Bradley M2A3_agent,Bradley M2A3,0,13702.1,16595.8,Dead,1000,13548,17686,1,Embussed Children,39789,886,4386,6, 0, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,1,13158.3,26288.3,Dead,8600,0,0,1,Shot At State (Pri),12497,1974,3500,20,1, 0, 0
