# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:49:50 AM
RandSeed= -1037344099
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14881.0,25675.0,Active,1000,0,0,0,Taken Shot State (Pri),6618,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15035.0,25777.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15061.0,25742.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15083.0,25579.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14991.0,25580.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15055.0,25590.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,9168.5,27893.1,Dead,5004,2419,2853,2,Shot At State (Pri),10544,1190,8,11, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14873.9,2853.8,Dead,50209,2419,2853,2,Injured State,356,1200,8,38, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14088.0,3201.0,Dead,8600,0,0,1,Shot At State (Pri),272,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13727.0,3054.6,Dead,8600,0,0,1,Shot At State (Pri),758,1944,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15545.6,3275.8,Dead,8600,0,0,1,Shot At State (Sec),401,1952,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15581.9,2989.6,Dead,8600,0,0,1,Shot At State (Sec),232,1998,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15694.3,3513.6,Dead,8600,0,0,1,Shot At State (Pri),629,1957,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14976.2,3313.1,Dead,8600,0,0,1,Shot At State (Pri),468,1980,3499,19,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14925.3,3476.9,Dead,8600,0,0,1,Shot At State (Sec),383,1978,3499,20,0, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14557.6,3214.5,Dead,8600,0,0,1,Shot At State (Pri),414,1954,3498,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13530.8,3028.7,Dead,8600,0,0,1,Shot At State (Pri),598,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.1,3276.6,Dead,8600,0,0,1,Shot At State (Pri),416,1976,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15487.1,3003.2,Dead,8600,0,0,1,Shot At State (Pri),329,1973,3499,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15602.0,3510.0,Dead,8600,0,0,1,Shot At State (Pri),274,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14950.5,3200.3,Dead,8600,0,0,1,Shot At State (Pri),483,1940,3496,19,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14969.0,3720.8,Dead,8600,0,0,1,Shot At State (Pri),507,1980,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14050.0,3224.0,Dead,8600,0,0,1,Shot At State (Pri),393,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,13814.8,3092.9,Dead,8600,0,0,1,Shot At State (Sec),530,2000,3500,20,1, 0, 0
