# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:16:11 AM
RandSeed= 487655683
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15104.0,25622.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14974.0,25481.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15033.0,25778.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15193.0,25411.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14869.0,25495.0,Active,1000,0,0,0,Taken Shot State (Pri),6387,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14938.0,25580.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,17980.0,6886.8,Injured,6605,2419,2853,1,Default State,18000,1152,8,28, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,23621.5,2754.8,Injured,6605,23669,951,1,Default State,18000,1144,8,13, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,13869.8,24994.6,Dead,60160,23669,951,2,Injured State,4281,1158,0,14, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,15173.6,26432.4,Dead,9560,23669,951,2,Fuel Out State,16200,1180,8,25, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14038.9,3250.7,Dead,8600,0,0,1,Shot At State (Sec),198,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,14070.0,3047.0,Dead,8600,0,0,1,Shot At State (Pri),136,2000,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15546.4,3272.9,Dead,8600,0,0,1,Shot At State (Pri),680,1865,3499,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15744.0,3013.1,Dead,8600,0,0,1,Shot At State (Pri),438,1928,3494,20,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15567.0,3468.7,Dead,8600,0,0,1,Shot At State (Pri),376,1993,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14940.0,3250.2,Dead,8600,0,0,1,Shot At State (Pri),466,1915,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14908.1,3711.6,Dead,8600,0,0,1,Shot At State (Sec),537,1986,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14016.7,3163.0,Dead,8600,0,0,1,Shot At State (Pri),263,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,14139.8,2983.6,Dead,8600,0,0,1,Shot At State (Pri),693,1960,3500,19,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15538.3,3273.1,Dead,8600,0,0,1,Shot At State (Sec),664,1858,3499,18,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15464.0,3021.6,Dead,8600,0,0,1,Shot At State (Sec),206,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15972.0,3518.0,Dead,8600,0,0,1,Shot At State (Pri),224,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14977.5,3334.2,Dead,8600,0,0,1,Shot At State (Sec),443,1959,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14914.9,3468.6,Dead,8600,0,0,1,Shot At State (Sec),498,1987,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14514.0,3185.0,Dead,8600,0,0,1,Shot At State (Pri),306,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13699.0,3147.0,Dead,8600,0,0,1,Shot At State (Pri),305,2000,3500,20,1, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13606.9,38626.9,Active,1000,13629,39937,0,Default State,9147,38,882,4390, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13597.0,38951.8,Active,1000,13629,39937,0,Default State,9147,39,886,4396, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13633.6,38263.7,Active,1000,13629,39937,0,Default State,9147,38,870,4396, 0, 0, 0
30,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13617.0,39766.8,Active,1000,13629,39937,0,Default State,9147,40,886,4396, 0, 0, 0
31,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27814.0,1034.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,28325.0,712.0,Active,1000,0,0,0,Default State,0,15,16, 0, 0, 0, 0
34,M109A6 155mm_agent,M109A6 155mm,0,28528.0,908.0,Active,1000,0,0,0,Default State,0,11,16, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,3557.6,14995.4,Active,3004,21532,17369,0,Default State,16197, 0, 0, 0, 0, 0, 0
36,RQ11 Raven_agent,RQ11 Raven,0,3330.2,20648.9,Injured,3004,23952,23455,2,Default State,16197, 0, 0, 0, 0, 0, 0
37,RQ11 Raven_agent,RQ11 Raven,0,11485.6,24917.3,Injured,3004,2621,25990,1,Default State,16197, 0, 0, 0, 0, 0, 0
38,RQ11 Raven_agent,RQ11 Raven,0,18637.9,29557.2,Active,3004,2137,30935,0,Default State,16197, 0, 0, 0, 0, 0, 0
39,Bradley_Infa_agent,Bradley_Infantry,0,14897.6,31563.8,Dead,8600,13548,39176,1,Shot At State (Pri),10299,1112,1249,70,0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13089.9,31858.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17773,1104,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,12899.2,31790.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17640,1152,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,12879.6,31482.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17713,1162,1250,70,0, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13063.9,31353.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17672,1164,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13295.1,31358.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17738,1146,1250,70,0, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13405.7,31531.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,17780,1156,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13075.8,31566.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14671,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,12795.7,31327.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,18150,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14918.3,31221.6,Dead,8600,13548,39176,1,Shot At State (Pri),8305,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,12992.8,30963.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,18085,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,14744.5,31819.0,Dead,8600,13548,39176,1,Shot At State (Pri),10133,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,15042.8,31869.7,Dead,8600,13548,39176,1,Shot At State (Pri),11162,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14750.8,31835.8,Dead,8600,13548,39176,1,Shot At State (Pri),10199,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14959.1,25468.6,Dead,8600,13548,39176,1,Shot At State (Pri),6387,1180,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14959.1,25468.6,Dead,8600,13548,39176,1,Shot At State (Pri),6387,1182,1250,70,1, 0, 0
