# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:41:14 PM
RandSeed= -602685842
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15158.0,25737.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15130.0,25378.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14900.0,25541.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14889.0,25694.0,Active,1000,0,0,0,Taken Shot State (Pri),5344,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14846.0,25798.0,Active,1000,0,0,0,Taken Shot State (Pri),7120,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15157.0,25791.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,28586.3,614.2,Active,2175,1129,12425,0,Default State,44980,1188,5,18, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,16748.9,32287.2,Dead,63240,1290,32837,2,Fuel Out State,34190,1200,8,37, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12456.7,30429.2,Active,1000,15000,31569,0,Dembuss Child,49224,882,4392,2, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13814.6,31971.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,47932,1122,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14536.6,31333.5,Dead,8600,13629,39556,1,Shot At State (Pri),47411,1032,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13749.9,31927.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,48157,1047,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13572.2,32256.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,47727,1086,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15110.2,30540.5,Dead,8600,13629,39556,1,Shot At State (Pri),8356,1150,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14626.6,30715.9,Dead,8600,13629,39556,1,Shot At State (Pri),8686,1118,1250,70,0, 0, 0
