# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:36:09 AM
RandSeed= -2094821009
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15176.0,25676.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14824.0,25651.0,Active,1000,0,0,0,Taken Shot State (Pri),7451,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15125.0,25527.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15068.0,25718.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15021.0,25691.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14922.0,25681.0,Active,1000,0,0,0,Taken Shot State (Pri),7921,0, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,10759.0,27043.8,Dead,48645,23669,951,2,Injured State,3820,1196,0,21, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14162.0,28874.0,Active,1060,2419,2853,0,Contact State,14913,1152,6,7, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14489.0,3153.0,Dead,8600,0,0,1,Shot At State (Pri),288,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,14108.0,3057.0,Dead,8600,0,0,1,Shot At State (Pri),208,2000,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.3,3280.9,Dead,8600,0,0,1,Shot At State (Pri),490,1997,3498,19,0, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,16151.3,2983.4,Dead,8600,0,0,1,Shot At State (Sec),429,1930,3498,19,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15879.4,3546.5,Dead,8600,0,0,1,Shot At State (Pri),573,1974,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14921.6,3291.5,Dead,8600,0,0,1,Shot At State (Pri),635,1962,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14942.7,3689.1,Dead,8600,0,0,1,Shot At State (Pri),395,1999,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14088.8,3175.3,Dead,8600,0,0,1,Shot At State (Pri),871,1960,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13832.5,3058.0,Dead,8600,0,0,1,Shot At State (Pri),646,1962,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3277.7,Dead,8600,0,0,1,Shot At State (Sec),428,1991,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,16066.3,3011.2,Dead,8600,0,0,1,Shot At State (Sec),362,1978,3499,18,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15829.3,3497.8,Dead,8600,0,0,1,Shot At State (Pri),505,1960,3499,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14984.6,3356.3,Dead,8600,0,0,1,Shot At State (Sec),644,1924,3498,18,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14880.3,3571.3,Dead,8600,0,0,1,Shot At State (Pri),594,1984,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14243.0,3259.0,Dead,8600,0,0,1,Shot At State (Pri),214,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,14045.0,3146.0,Dead,8600,0,0,1,Shot At State (Pri),372,2000,3500,20,1, 0, 0
25,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13619.2,39758.5,Active,1000,13629,39937,0,Default State,7329,41,876,4386, 0, 0, 0
26,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14903.3,25583.2,Dead,1000,15887,28273,1,Default State,7329,39,890,4400, 0, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13620.2,38907.1,Active,1000,13629,39937,0,Default State,7329,42,880,4396, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13621.4,39629.4,Active,1000,13629,39937,0,Default State,7329,38,882,4396, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15036.6,25992.6,Dead,1000,15887,28273,1,Default State,7329,41,886,4398, 0, 0, 0
30,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
31,M109A6 155mm_agent,M109A6 155mm,0,28123.0,347.0,Active,1000,0,0,0,Default State,0,7,16, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27635.0,897.0,Active,1000,0,0,0,Default State,0,5,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,27503.0,851.0,Active,1000,0,0,0,Default State,0,6,16, 0, 0, 0, 0
34,RQ11 Raven_agent,RQ11 Raven,0,28749.2,1013.5,Active,3276,2903,14960,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,28751.5,1013.9,Active,3276,3145,20666,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
36,RQ11 Raven_agent,RQ11 Raven,0,28750.3,1009.5,Active,3276,17419,10713,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
37,RQ11 Raven_agent,RQ11 Raven,0,28746.2,1016.2,Injured,3276,2218,9255,1,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
38,Bradley_Infa_agent,Bradley_Infantry,0,13375.2,32593.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12671,1154,1250,70,0, 0, 0
39,Bradley_Infa_agent,Bradley_Infantry,0,13334.0,30971.3,Active,8600,13548,39176,0,Default State,15126,1180,1250,70,1, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13334.0,30971.3,Active,8600,13548,39176,0,Default State,15126,1150,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13334.0,30971.3,Active,8600,13548,39176,0,Default State,15126,1122,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13334.0,30971.3,Active,8600,13548,39176,0,Default State,15126,1134,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13334.0,30971.3,Active,8600,13548,39176,0,Default State,15126,1172,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13497.6,32695.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12662,1172,1250,70,0, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13865.1,31266.5,Active,8600,13548,39176,0,Default State,14901,1182,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13782.3,22278.5,Dead,8600,13548,39176,1,Shot At State (Pri),4731,1168,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13633.0,31380.1,Active,8600,13548,39176,0,Default State,14901,1162,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13485.5,31290.7,Active,8600,13548,39176,0,Default State,14901,1162,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13517.2,31114.2,Active,8600,13548,39176,0,Default State,14901,1168,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13685.0,30996.1,Active,8600,13548,39176,0,Default State,14901,1184,1250,70,0, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13843.8,31112.8,Active,8600,13548,39176,0,Default State,14901,1194,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,15330.8,3240.7,Dead,8600,13548,39176,1,Shot At State (Sec),597,1182,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,15401.4,3210.4,Dead,8600,13548,39176,1,Shot At State (Pri),592,1184,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14064.7,31713.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13370,1198,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,15386.2,25811.6,Dead,8600,13548,39176,1,Shot At State (Pri),8011,1182,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,14434.3,31782.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13184,1182,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,15714.7,2914.8,Dead,8600,13548,39176,1,Shot At State (Pri),371,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,14143.4,32079.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13283,1178,1250,70,1, 0, 0
59,Bradley M2A3_agent,Bradley M2A3,0,13334.0,30971.3,Active,1000,15000,31569,0,Shot At State (Pri),14928,862,4362,4, 0, 0, 0
60,Bradley M2A3_agent,Bradley M2A3,0,13009.0,30491.1,Active,1000,15000,31569,0,Shot At State (Pri),14726,856,4356,4, 0, 0, 0
