# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 5:30:50 PM
RandSeed= 979470554
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15024.0,25588.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15127.0,25742.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15191.0,25411.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14994.0,25627.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15123.0,25769.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14939.0,25728.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14614.5,31962.2,Dead,1473,23669,951,2,Shot At State (Pri),10886,1178,7,27, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14695.4,32115.1,Dead,1473,23669,951,2,Shot At State (Pri),10880,1176,6,29, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13447.1,17538.2,Dead,1000,13468,19905,1,Embussed Children,14727,862,4368,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13447.1,17538.2,Dead,8600,13629,39556,1,Shot At State (Pri),3610,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15111.5,2823.5,Dead,8600,13629,39556,1,Shot At State (Pri),137,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15111.5,2823.3,Dead,8600,13629,39556,1,Shot At State (Pri),137,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15110.8,2831.4,Dead,8600,13629,39556,1,Shot At State (Pri),141,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13447.1,17538.2,Dead,8600,13629,39556,1,Shot At State (Pri),3610,1198,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15112.6,2824.5,Dead,8600,13629,39556,1,Shot At State (Pri),137,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13447.1,17538.2,Dead,8600,13629,39556,1,Shot At State (Pri),3610,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14682.6,3237.6,Dead,8600,0,0,1,Shot At State (Sec),166,1997,3500,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13442.3,3131.7,Dead,8600,0,0,1,Shot At State (Pri),562,1984,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.4,3275.3,Dead,8600,0,0,1,Shot At State (Sec),179,1997,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15931.6,3022.2,Dead,8600,0,0,1,Shot At State (Sec),256,1972,3499,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15774.7,3541.6,Dead,8600,0,0,1,Shot At State (Sec),230,1979,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14909.5,3368.6,Dead,8600,0,0,1,Shot At State (Pri),219,1992,3499,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14954.9,3769.1,Dead,8600,0,0,1,Shot At State (Sec),156,1999,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14589.1,3191.7,Dead,8600,0,0,1,Shot At State (Sec),143,1997,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13840.4,3051.7,Dead,8600,0,0,1,Shot At State (Pri),514,1987,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.0,3274.9,Dead,8600,0,0,1,Shot At State (Sec),252,1989,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15550.9,3018.7,Dead,8600,0,0,1,Shot At State (Sec),141,2000,3498,20,1, 0, 0
