# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:28:33 PM
RandSeed= 1438842818
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14929.0,25562.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25660.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14990.0,25785.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15170.0,25805.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15004.0,25377.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14947.0,25525.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12456.4,27399.3,Injured,4511,2419,2853,1,Contact State,11687,1092,1,3, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12351.7,27863.6,Injured,4511,2419,2853,1,Contact State,11643,1136,7,8, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15368.8,3537.2,Dead,1000,15282,3740,1,Embussed Children,11689,878,4396,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15368.9,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15368.8,3537.2,Dead,8600,13629,39556,1,Shot At State (Pri),415,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14500.0,3232.0,Dead,8600,0,0,1,Shot At State (Pri),248,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13731.0,3099.0,Dead,8600,0,0,1,Shot At State (Pri),543,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.8,3278.6,Dead,8600,0,0,1,Shot At State (Pri),250,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15989.6,2983.5,Dead,8600,0,0,1,Shot At State (Pri),245,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15722.0,3562.0,Dead,8600,0,0,1,Shot At State (Pri),279,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14899.5,3418.3,Dead,8600,0,0,1,Shot At State (Sec),347,1998,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14979.3,3458.3,Dead,8600,0,0,1,Shot At State (Sec),356,1990,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14531.0,3242.0,Dead,8600,0,0,1,Shot At State (Pri),253,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13809.8,3111.9,Dead,8600,0,0,1,Shot At State (Pri),525,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.8,3274.7,Dead,8600,0,0,1,Shot At State (Sec),299,1948,3498,17,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15994.6,2988.4,Dead,8600,0,0,1,Shot At State (Pri),245,2000,3499,18,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15978.4,3466.9,Dead,8600,0,0,1,Shot At State (Pri),274,1987,3500,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14930.4,3176.0,Dead,8600,0,0,1,Shot At State (Sec),319,1997,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14974.4,3915.3,Dead,8600,0,0,1,Shot At State (Pri),426,2000,3500,20,0, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14767.0,3246.0,Dead,8600,0,0,1,Shot At State (Pri),225,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13562.0,3027.0,Dead,8600,0,0,1,Shot At State (Pri),532,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14480.3,32794.4,Active,1000,14516,33154,0,Default State,10787,40,886,4398, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14388.7,33066.1,Active,1000,14113,36640,0,Default State,10787,37,868,4392, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14480.5,32934.7,Active,1000,14516,33154,0,Default State,10787,39,888,4398, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14457.6,32684.7,Active,1000,14516,33154,0,Default State,10787,41,890,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27618.0,284.0,Active,1000,0,0,0,Default State,0,0,16, 0, 0, 0, 0
