# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:38:01 PM
RandSeed= -1435005979
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15015.0,25454.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14959.0,25441.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14830.0,25648.0,Active,1000,0,0,0,Taken Shot State (Pri),6731,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15129.0,25739.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14952.0,25623.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15123.0,25533.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13818.4,25035.6,Dead,817,2419,2853,2,Shot At State (Pri),9759,1192,5,36, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12721.8,30391.3,Injured,817,2419,2853,1,Contact State,15170,1178,3,5, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13538.1,25138.1,Dead,1000,14476,23835,1,Dembuss Child,15383,820,4384,3, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13454.4,26975.7,Active,8600,13629,39556,0,Default State,11912,1130,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13489.7,33003.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6616,1116,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13474.3,31563.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7714,1113,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13592.1,32947.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5203,1153,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13704.0,31741.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7333,1116,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13687.8,25716.7,Dead,8600,13629,39556,1,Shot At State (Pri),5914,1138,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13657.2,33155.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6753,1094,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14123.0,3223.2,Dead,8600,0,0,1,Shot At State (Pri),431,1990,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13993.5,3116.5,Dead,8600,0,0,1,Shot At State (Pri),580,1978,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.8,3278.7,Dead,8600,0,0,1,Shot At State (Pri),483,1991,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15473.9,3039.6,Dead,8600,0,0,1,Shot At State (Sec),187,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15810.1,3504.1,Dead,8600,0,0,1,Shot At State (Pri),420,1963,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14903.3,3283.3,Dead,8600,0,0,1,Shot At State (Sec),239,1989,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14909.7,3903.9,Dead,8600,0,0,1,Shot At State (Pri),270,1978,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14794.5,3211.4,Dead,8600,0,0,1,Shot At State (Sec),241,1987,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13768.0,3137.0,Dead,8600,0,0,1,Shot At State (Pri),251,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3277.7,Dead,8600,0,0,1,Shot At State (Pri),281,1995,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15900.7,2984.5,Dead,8600,0,0,1,Shot At State (Pri),344,1935,3498,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15712.7,3527.0,Dead,8600,0,0,1,Shot At State (Pri),239,1988,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14916.5,3210.9,Dead,8600,0,0,1,Shot At State (Sec),238,1987,3499,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14934.2,3765.6,Dead,8600,0,0,1,Shot At State (Sec),335,1987,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14374.4,3156.6,Dead,8600,0,0,1,Shot At State (Sec),325,1989,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13887.0,3119.4,Dead,8600,0,0,1,Shot At State (Pri),404,1980,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13600.2,39513.1,Active,1000,13629,39937,0,Default State,11027,42,900,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13858.5,25152.2,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),10527,40,890,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13614.6,39764.2,Active,1000,13629,39937,0,Default State,11027,35,842,4384, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13266.9,24395.4,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),10527,41,898,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28164.0,374.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,28753.8,1010.4,Active,3772,5323,1585,0,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14817.0,31550.3,Dead,8600,13548,39176,1,Shot At State (Pri),12481,1200,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13978.8,32530.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14292,1200,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13815.3,32485.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14127,1200,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13825.7,32217.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13954,1200,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,14022.6,31870.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14081,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,14212.5,32245.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14207,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,14323.2,32192.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14320,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13573.5,32313.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14268,1188,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13344.5,32190.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14469,1188,1250,70,0, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13237.0,31910.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14534,1186,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13334.6,31539.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14696,1186,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13573.9,31677.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14493,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13760.3,31763.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14471,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13759.2,32040.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14402,1188,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14783.5,25570.8,Dead,8600,13548,39176,1,Shot At State (Pri),6731,1200,1250,70,1, 0, 0
