# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 5:43:06 PM
RandSeed= -1356463362
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14842.0,25634.0,Active,1000,0,0,0,Taken Shot State (Pri),9217,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15027.0,25619.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14905.0,25514.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15056.0,25554.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14892.0,25601.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15022.0,25751.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,15237.9,28858.4,Dead,10948,23669,951,2,Fuel Out State,16200,1154,2,30, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12874.2,24311.1,Dead,10948,23669,951,2,Fuel Out State,16200,1188,8,34, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11636.3,29289.2,Active,1000,15000,31569,0,Shot At State (Pri),17738,888,4398,4, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13632.7,31355.1,Active,8600,13629,39556,0,Default State,17910,1184,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13863.0,31855.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,18154,1182,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15117.5,1375.5,Dead,8600,13629,39556,1,Shot At State (Pri),82,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15110.9,1371.7,Dead,8600,13629,39556,1,Shot At State (Pri),82,1200,1250,70,1, 0, 0
