# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:10:36 AM
RandSeed= 1353454374
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14856.0,25731.0,Active,1000,0,0,0,Taken Shot State (Pri),8969,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14825.0,25684.0,Active,1000,0,0,0,Taken Shot State (Pri),7313,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14847.0,25763.0,Active,1000,0,0,0,Taken Shot State (Pri),7292,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15066.0,25707.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14847.0,25802.0,Active,1000,0,0,0,Taken Shot State (Pri),8863,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15059.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,11358.6,25851.2,Dead,47934,2419,2853,2,Injured State,4047,1198,1,8, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12485.0,30412.3,Injured,959,2419,2853,1,Default State,12536,1196,3,31, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,12432.7,30637.5,Injured,959,2419,2853,1,Default State,12517,1182,6,17, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,12469.3,30510.0,Active,954,2419,2853,0,Default State,14063,1186,7,6, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14374.0,3240.0,Dead,8600,0,0,1,Shot At State (Pri),134,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13588.7,3014.3,Dead,8600,0,0,1,Shot At State (Pri),555,1971,3500,18,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.7,3279.1,Dead,8600,0,0,1,Shot At State (Pri),351,1990,3499,20,1, 0, 0
