# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:12:58 AM
RandSeed= -702820520
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15113.0,25795.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14857.0,25600.0,Active,1000,0,0,0,Taken Shot State (Pri),7167,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15008.0,25592.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14889.0,25530.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15060.0,25556.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14927.0,25629.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12985.1,25071.0,Dead,182135,2419,2853,2,Injured State,5014,1190,0,38, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14839.8,25239.0,Dead,99220,26452,25927,2,Fuel Out State,25195,1162,7,27, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13628.8,39668.9,Active,1000,13629,39683,0,Default State,13780,880,4398,3, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13953.4,22754.3,Dead,8600,13629,39556,1,Shot At State (Pri),4512,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,39436,1178,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,39535,1182,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,39697,1182,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,40478,1178,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,39687,1182,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13628.8,39668.9,Active,8600,13629,39556,0,Default State,39474,1180,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14475.0,3251.0,Dead,8600,0,0,1,Shot At State (Sec),336,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13634.3,3028.1,Dead,8600,0,0,1,Shot At State (Pri),838,1985,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3278.4,Dead,8600,0,0,1,Shot At State (Pri),207,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15670.0,3042.0,Dead,8600,0,0,1,Shot At State (Pri),135,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15736.7,3523.1,Dead,8600,0,0,1,Shot At State (Pri),493,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14925.2,3293.3,Dead,8600,0,0,1,Shot At State (Pri),505,1928,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14898.3,3542.4,Dead,8600,0,0,1,Shot At State (Pri),417,1992,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14544.0,3229.0,Dead,8600,0,0,1,Shot At State (Pri),211,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13469.0,3026.2,Dead,8600,0,0,1,Shot At State (Pri),2246,1985,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3273.0,Dead,8600,0,0,1,Shot At State (Sec),458,1948,3500,20,0, 0, 0
