# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 7:17:19 AM
RandSeed= 1670184759
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14954.0,25379.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15038.0,25665.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15060.0,25506.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15070.0,25557.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15072.0,25629.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15072.0,25664.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,10114.1,17490.0,Injured,3272,2419,2853,1,Default State,18000,1162,5,22, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,22572.0,3504.4,Active,3267,23669,951,0,Default State,17995,1156,1,18, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,9961.3,18077.8,Injured,3272,2419,2853,1,Default State,18000,1172,6,29, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,9973.3,17648.1,Injured,3272,2419,2853,1,Default State,18000,1170,1,24, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14150.0,3236.0,Dead,8600,0,0,1,Shot At State (Pri),258,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13728.0,3134.0,Dead,8600,0,0,1,Shot At State (Pri),330,2000,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.6,3277.2,Dead,8600,0,0,1,Shot At State (Pri),318,1981,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15451.2,2969.7,Dead,8600,0,0,1,Shot At State (Sec),210,2000,3499,20,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15801.7,3533.2,Dead,8600,0,0,1,Shot At State (Pri),273,1979,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14906.3,3233.5,Dead,8600,0,0,1,Shot At State (Pri),482,1965,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14885.7,3918.5,Dead,8600,0,0,1,Shot At State (Pri),374,1990,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14737.6,3203.2,Dead,8600,0,0,1,Shot At State (Pri),308,1977,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13692.4,3010.5,Dead,8600,0,0,1,Shot At State (Pri),519,1986,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.6,3277.3,Dead,8600,0,0,1,Shot At State (Pri),273,1980,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,16095.8,2971.8,Dead,8600,0,0,1,Shot At State (Pri),275,1992,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15953.9,3505.5,Dead,8600,0,0,1,Shot At State (Pri),268,1998,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14919.5,3305.1,Dead,8600,0,0,1,Shot At State (Sec),270,1975,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14968.9,3660.5,Dead,8600,0,0,1,Shot At State (Pri),364,1988,3500,20,1, 0, 0
