# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 7:35:08 PM
RandSeed= 1293270337
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15078.0,25568.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15022.0,25533.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14950.0,25377.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15060.0,25758.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14995.0,25770.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15170.0,25739.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14105.1,28737.9,Dead,7720,21129,4501,2,Fuel Out State,16200,1162,7,5, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,26938.0,2821.3,Injured,7065,21129,4501,1,Default State,18000,1180,8,5, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13486.2,25308.0,Dead,1000,14476,23835,1,Dembuss Child,18130,830,4386,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13761.6,35077.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5793,1130,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13709.9,34847.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,4435,1126,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13662.9,33803.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5928,1120,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13698.8,32554.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6116,1126,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13779.2,33242.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6212,1112,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13783.1,35363.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6083,1136,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13795.3,35347.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5928,1136,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14230.9,3228.3,Dead,8600,0,0,1,Shot At State (Sec),135,1996,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13705.5,3119.1,Dead,8600,0,0,1,Shot At State (Pri),786,1961,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.8,3280.0,Dead,8600,0,0,1,Shot At State (Sec),247,1989,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15916.7,3028.6,Dead,8600,0,0,1,Shot At State (Pri),228,1953,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15968.8,3473.5,Dead,8600,0,0,1,Shot At State (Pri),259,1998,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14924.7,3217.8,Dead,8600,0,0,1,Shot At State (Pri),204,1983,3499,19,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14872.2,3940.1,Dead,8600,0,0,1,Shot At State (Pri),256,1986,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14092.1,3187.7,Dead,8600,0,0,1,Shot At State (Sec),378,1903,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13777.0,3131.3,Dead,8600,0,0,1,Shot At State (Pri),409,1963,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15545.0,3275.8,Dead,8600,0,0,1,Shot At State (Sec),271,1989,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15991.2,3009.5,Dead,8600,0,0,1,Shot At State (Sec),287,2000,3498,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15601.2,3516.7,Dead,8600,0,0,1,Shot At State (Pri),255,1987,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14909.9,3269.0,Dead,8600,0,0,1,Shot At State (Sec),151,1987,3498,19,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14938.4,3595.9,Dead,8600,0,0,1,Shot At State (Sec),148,1990,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14337.4,3160.9,Dead,8600,0,0,1,Shot At State (Pri),189,1975,3499,19,0, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13658.1,3116.7,Dead,8600,0,0,1,Shot At State (Pri),234,1969,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13645.3,39497.7,Active,1000,13629,39937,0,Default State,10643,41,900,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13676.1,38624.2,Active,1000,13629,39937,0,Default State,10643,39,886,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13665.9,38816.9,Active,1000,13629,39937,0,Default State,10643,34,896,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13632.7,39762.8,Active,1000,13629,39937,0,Default State,10643,38,896,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28368.0,244.0,Active,1000,0,0,0,Default State,0,12,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,10417.3,32071.2,Dead,25460,21774,33661,1,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,14426.5,32019.6,Active,8600,13548,39176,0,Shot At State (Pri),18128,1166,1250,70,1, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,14423.2,32024.9,Active,8600,13548,39176,0,Shot At State (Pri),18128,1123,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,14423.2,32021.1,Active,8600,13548,39176,0,Shot At State (Pri),18128,1136,1250,70,1, 0, 0
