# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:02:26 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Taken Shot State (Pri),5042,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,86,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,7650.4,17669.8,Injured,4361,2419,2853,1,Default State,7441,1200,8,16, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,7590.7,17564.9,Injured,4361,2419,2853,1,Default State,5918,1166,8,7, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11325.0,29072.0,Active,1000,15000,31569,0,Shot At State (Pri),9841,832,4366,3, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13626.7,31857.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9157,1136,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13618.5,31854.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9225,1134,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13565.8,31940.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9937,1146,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13462.7,31846.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,10075,1139,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13567.7,31601.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,10179,1149,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13735.3,31553.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,10136,1151,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13757.8,31710.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,10031,1120,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14028.7,3195.7,Dead,8600,0,0,1,Shot At State (Sec),556,1998,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13691.6,3055.9,Dead,8600,0,0,1,Shot At State (Pri),651,1986,3500,20,1, 0, 0
