# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:24:16 PM
RandSeed= -320239481
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15027.0,25510.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15205.0,25534.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15139.0,25733.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15115.0,25452.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15136.0,25543.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15069.0,25663.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,17745.9,20435.6,Injured,836,2419,2853,1,Fuel Out State,16200,1192,7,22, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11978.4,32882.8,Dead,836,2419,2853,2,Fuel Out State,16200,1146,7,20, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12741.5,24767.5,Dead,1000,13790,21109,1,Dembuss Child,16409,898,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13495.2,32179.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,4926,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13368.7,30987.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5373,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13327.3,30410.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5580,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13409.5,30437.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5738,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13545.5,31243.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5749,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13610.6,31350.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5629,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13574.8,31600.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5411,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14166.0,3194.0,Dead,8600,0,0,1,Shot At State (Pri),229,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13837.0,3114.0,Dead,8600,0,0,1,Shot At State (Pri),211,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.9,3275.0,Dead,8600,0,0,1,Shot At State (Sec),253,1972,3488,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15726.3,2983.9,Dead,8600,0,0,1,Shot At State (Sec),231,2000,3497,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15809.8,3465.5,Dead,8600,0,0,1,Shot At State (Pri),435,1991,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14931.0,3187.0,Dead,8600,0,0,1,Shot At State (Pri),255,2000,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14961.6,3563.8,Dead,8600,0,0,1,Shot At State (Sec),430,1995,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14168.0,3184.0,Dead,8600,0,0,1,Shot At State (Pri),307,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,14114.0,3017.0,Dead,8600,0,0,1,Shot At State (Pri),250,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.8,3278.7,Dead,8600,0,0,1,Shot At State (Pri),284,1992,3498,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15880.3,2981.7,Dead,8600,0,0,1,Shot At State (Sec),262,1983,3500,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15606.6,3509.4,Dead,8600,0,0,1,Shot At State (Sec),257,1998,3498,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14937.9,3273.5,Dead,8600,0,0,1,Shot At State (Pri),429,1941,3496,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14877.0,3824.0,Dead,8600,0,0,1,Shot At State (Pri),366,1999,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14298.2,3215.7,Dead,8600,0,0,1,Shot At State (Pri),688,1964,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13667.0,3115.0,Dead,8600,0,0,1,Shot At State (Pri),266,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13612.7,38818.9,Active,1000,13629,39937,0,Default State,11611,37,868,4398, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13667.8,38144.6,Active,1000,13629,39937,0,Default State,11611,41,896,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13606.4,39611.8,Active,1000,13629,39937,0,Default State,11611,40,882,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13612.6,39754.0,Active,1000,13629,39937,0,Default State,11611,40,872,4396, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28529.0,558.0,Active,1000,0,0,0,Default State,0,8,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,18879.4,6639.2,Active,5185,2218,9255,0,Default State,16197, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13640.0,31626.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14671,1112,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13450.9,31753.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14671,1084,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13262.7,31731.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14680,1128,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13176.8,31574.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14433,1082,1250,70,1, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13267.8,31511.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14489,1104,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13487.4,31378.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,14538,1086,1250,70,1, 0, 0
