# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:56:39 AM
RandSeed= 299052327
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15158.0,25757.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14863.0,25466.0,Active,1000,0,0,0,Taken Shot State (Pri),7639,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14840.0,25405.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15009.0,25434.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15094.0,25753.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15138.0,25804.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13004.4,27170.1,Injured,2985,2419,2853,1,Default State,12277,1196,4,14, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,15378.6,32012.1,Dead,2985,2419,2853,2,Shot At State (Pri),12222,1160,1,32, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,12533.5,17390.4,Dead,42230,2419,2853,2,Injured State,3567,1180,6,37, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,14824.8,29891.0,Dead,2985,2419,2853,2,Shot At State (Pri),10365,1172,3,34, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14248.0,3239.0,Dead,8600,0,0,1,Shot At State (Pri),247,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13557.5,3113.1,Dead,8600,0,0,1,Shot At State (Pri),547,1992,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3279.0,Dead,8600,0,0,1,Shot At State (Sec),384,2000,3500,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15806.9,2995.8,Dead,8600,0,0,1,Shot At State (Pri),242,1993,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15990.0,3525.4,Dead,8600,0,0,1,Shot At State (Pri),298,1960,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14936.6,3276.0,Dead,8600,0,0,1,Shot At State (Pri),350,1961,3496,17,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14972.0,3665.0,Dead,8600,0,0,1,Shot At State (Pri),237,1999,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14043.6,3165.6,Dead,8600,0,0,1,Shot At State (Pri),294,1991,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13564.8,3138.4,Dead,8600,0,0,1,Shot At State (Pri),515,1981,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.8,3278.9,Dead,8600,0,0,1,Shot At State (Pri),346,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15618.8,3009.7,Dead,8600,0,0,1,Shot At State (Pri),251,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15913.1,3512.2,Dead,8600,0,0,1,Shot At State (Pri),691,1882,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14949.1,3226.7,Dead,8600,0,0,1,Shot At State (Sec),287,1990,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14951.7,3552.0,Dead,8600,0,0,1,Shot At State (Pri),304,1990,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14021.0,3258.0,Dead,8600,0,0,1,Shot At State (Pri),165,2000,3500,20,1, 0, 0
