# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:03:58 AM
RandSeed= -1504280549
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15092.0,25675.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14985.0,25802.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14982.0,25765.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14930.0,25760.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14967.0,25674.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14897.0,25387.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12206.2,23756.9,Dead,1094,2419,2853,2,Shot At State (Pri),5637,1180,7,37, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13152.5,24957.9,Dead,1094,2419,2853,2,Shot At State (Pri),4230,1162,0,4, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14700.9,7097.6,Active,1000,15202,1965,0,Default State,13509,816,4377,1, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14700.9,7097.6,Active,8600,13629,39556,0,Default State,13353,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14700.9,7097.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12735,1200,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14700.9,7097.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12613,1200,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15098.7,1439.5,Dead,8600,13629,39556,1,Shot At State (Pri),92,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14700.9,7097.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12180,1200,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,12709.7,22404.5,Dead,8600,13629,39556,1,Shot At State (Pri),9284,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,12711.1,22433.9,Dead,8600,13629,39556,1,Shot At State (Pri),9295,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14287.0,3244.0,Dead,8600,0,0,1,Shot At State (Pri),182,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13722.3,3028.6,Dead,8600,0,0,1,Shot At State (Pri),552,1932,3495,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.4,3274.1,Dead,8600,0,0,1,Shot At State (Sec),281,1950,3499,19,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15859.8,2988.8,Dead,8600,0,0,1,Shot At State (Pri),196,1992,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15708.2,3462.9,Dead,8600,0,0,1,Shot At State (Sec),278,1928,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14982.0,3244.0,Dead,8600,0,0,1,Shot At State (Sec),194,1998,3500,20,1, 0, 0
