# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 6:32:32 PM
RandSeed= -1090753037
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15178.0,25695.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15033.0,25410.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14998.0,25680.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14838.0,25381.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14823.0,25805.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14893.0,25495.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13081.0,24888.6,Dead,2137,2419,2853,2,Shot At State (Pri),4648,1166,5,24, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12367.7,25858.4,Dead,2137,2419,2853,2,Shot At State (Pri),4114,1168,5,36, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13259.7,25741.1,Dead,1000,14476,23835,1,Dembuss Child,14063,878,4384,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13548.3,32351.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,4975,1154,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13540.9,32268.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,4800,1148,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15076.8,3077.2,Dead,8600,13629,39556,1,Shot At State (Pri),349,1164,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13543.5,31160.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5487,1148,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13623.0,31102.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5881,1148,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13638.8,31730.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5849,1144,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13588.5,32222.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5442,1154,1250,70,1, 0, 0
