# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:51:07 PM
RandSeed= 275474879
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15201.0,25506.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14975.0,25548.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15172.0,25518.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14895.0,25708.0,Active,1000,0,0,0,Taken Shot State (Pri),7237,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14873.0,25617.0,Active,1000,0,0,0,Taken Shot State (Pri),9083,0, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15160.0,25653.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13229.4,31998.1,Dead,2188,2419,2853,2,Fuel Out State,16200,1152,5,8, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13354.9,25822.6,Dead,2188,2419,2853,2,Fuel Out State,16200,1184,8,2, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11384.4,29165.8,Active,1000,15000,31569,0,Shot At State (Pri),15397,900,4400,4, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13533.7,32062.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15701,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13562.0,32150.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15709,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13525.8,32222.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15689,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13464.1,32275.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15667,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13395.4,32204.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15652,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14939.5,31898.2,Dead,8600,13629,39556,1,Shot At State (Pri),11617,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13427.9,32053.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,15686,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14081.0,3160.0,Dead,8600,0,0,1,Shot At State (Pri),210,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13713.4,3010.9,Dead,8600,0,0,1,Shot At State (Pri),638,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.3,3277.0,Dead,8600,0,0,1,Shot At State (Pri),358,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15761.8,3013.6,Dead,8600,0,0,1,Shot At State (Pri),488,1901,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15597.0,3537.0,Dead,8600,0,0,1,Shot At State (Pri),296,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14906.8,3203.7,Dead,8600,0,0,1,Shot At State (Pri),644,1884,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14896.0,3838.0,Dead,8600,0,0,1,Shot At State (Pri),594,2000,3500,20,1, 0, 0
