# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:08:31 AM
RandSeed= -267623585
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14881.0,25496.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14969.0,25542.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15149.0,25619.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14958.0,25626.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15101.0,25797.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15019.0,25402.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,23642.8,2761.7,Injured,6602,2419,2853,1,Default State,18000,1174,6,28, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13470.5,30477.4,Dead,9572,23669,951,2,Fuel Out State,16200,1160,5,10, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14200.0,3164.0,Dead,8600,0,0,1,Shot At State (Pri),293,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13605.2,3117.2,Dead,8600,0,0,1,Shot At State (Pri),583,1988,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.9,3276.3,Dead,8600,0,0,1,Shot At State (Pri),208,2000,3498,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15609.0,3018.0,Dead,8600,0,0,1,Shot At State (Pri),258,2000,3500,20,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15597.3,3561.9,Dead,8600,0,0,1,Shot At State (Pri),386,1988,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14965.6,3389.8,Dead,8600,0,0,1,Shot At State (Sec),228,2000,3498,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14921.3,3662.2,Dead,8600,0,0,1,Shot At State (Sec),360,1992,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14132.0,3245.0,Dead,8600,0,0,1,Shot At State (Pri),329,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13772.5,3092.7,Dead,8600,0,0,1,Shot At State (Pri),883,1918,3500,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.8,3279.3,Dead,8600,0,0,1,Shot At State (Pri),305,2000,3499,20,1, 0, 0
