# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 9:57:09 PM
RandSeed= 1078992057
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14916.0,25530.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14939.0,25558.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15005.0,25439.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14835.0,25650.0,Active,1000,0,0,0,Taken Shot State (Pri),6510,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15197.0,25440.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15152.0,25671.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13782.2,25008.8,Dead,187965,23669,951,2,Injured State,3848,1160,0,26, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,16418.3,2611.8,Dead,205845,2419,2853,2,Injured State,272,1200,7,37, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14250.7,3181.1,Dead,8600,0,0,1,Shot At State (Pri),192,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13536.4,2963.8,Dead,8600,0,0,1,Shot At State (Pri),699,1884,3500,18,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3279.2,Dead,8600,0,0,1,Shot At State (Sec),223,2000,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,16142.2,2998.6,Dead,8600,0,0,1,Shot At State (Sec),417,1944,3491,20,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15921.7,3558.3,Dead,8600,0,0,1,Shot At State (Pri),500,1921,3500,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14927.4,3203.5,Dead,8600,0,0,1,Shot At State (Sec),659,1954,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14978.8,3586.8,Dead,8600,0,0,1,Shot At State (Sec),367,1966,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14076.0,3232.0,Dead,8600,0,0,1,Shot At State (Pri),121,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13656.8,3105.8,Dead,8600,0,0,1,Shot At State (Pri),624,1903,3500,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3276.7,Dead,8600,0,0,1,Shot At State (Pri),418,1991,3499,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15751.9,3035.7,Dead,8600,0,0,1,Shot At State (Sec),252,1992,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15575.0,3478.0,Dead,8600,0,0,1,Shot At State (Pri),159,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14950.2,3244.0,Dead,8600,0,0,1,Shot At State (Pri),391,1947,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14866.2,3832.7,Dead,8600,0,0,1,Shot At State (Sec),482,1996,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14248.6,3227.6,Dead,8600,0,0,1,Shot At State (Pri),196,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,13728.5,3043.3,Dead,8600,0,0,1,Shot At State (Pri),578,1945,3499,20,0, 0, 0
25,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14279.6,25066.0,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),4455,40,882,4398, 0, 0, 0
26,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14193.0,25335.2,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),4455,40,878,4390, 0, 0, 0
27,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14279.8,25029.2,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),4455,42,896,4400, 0, 0, 0
28,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13793.8,15071.9,Dead,1000,13669,15531,1,Squad Taken Shot State (Pri),4455,41,890,4396, 0, 0, 0
29,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14833.6,25550.4,Dead,1000,15887,28273,1,Default State,4955,32,868,4378, 0, 0, 0
30,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
31,M109A6 155mm_agent,M109A6 155mm,0,28207.0,717.0,Active,1000,0,0,0,Default State,0,4,16, 0, 0, 0, 0
32,M109A6 155mm_agent,M109A6 155mm,0,27828.0,866.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
33,M109A6 155mm_agent,M109A6 155mm,0,28337.0,477.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
34,RQ11 Raven_agent,RQ11 Raven,0,10222.6,28109.9,Dead,89200,2621,25990,2,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
35,RQ11 Raven_agent,RQ11 Raven,0,4599.4,4462.3,Active,3982,19234,6656,0,Default State,48585, 0, 0, 0, 0, 0, 0
36,RQ11 Raven_agent,RQ11 Raven,0,4338.2,36003.1,Active,3982,22056,36070,0,Default State,48585, 0, 0, 0, 0, 0, 0
37,RQ11 Raven_agent,RQ11 Raven,0,9789.0,39236.6,Active,3982,24395,39366,0,Default State,48585, 0, 0, 0, 0, 0, 0
38,Bradley_Infa_agent,Bradley_Infantry,0,14388.8,31050.6,Dead,8600,13548,39176,1,Shot At State (Pri),8141,1124,1250,70,0, 0, 0
39,Bradley_Infa_agent,Bradley_Infantry,0,14379.3,30899.0,Dead,8600,13548,39176,1,Shot At State (Pri),8143,1150,1250,70,0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13536.7,31731.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,46944,1098,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13528.6,31732.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47047,1158,1250,70,1, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,14044.4,24794.2,Dead,8600,13548,39176,1,Shot At State (Pri),4368,1196,1250,70,1, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13522.0,31518.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47634,1164,1250,70,0, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,14080.9,24672.4,Dead,8600,13548,39176,1,Shot At State (Pri),4301,1194,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,14224.2,31151.0,Dead,8600,13548,39176,1,Shot At State (Pri),16221,1140,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,14542.5,31443.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47091,1154,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,14519.6,31438.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,46765,1164,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14534.4,31445.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,46902,1162,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,14549.9,31439.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47090,1162,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,14534.5,31436.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47318,1142,1250,70,0, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,14526.7,31442.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,47359,1140,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14906.0,32549.7,Dead,8600,13548,39176,1,Shot At State (Pri),14047,1094,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14799.6,32116.7,Dead,8600,13548,39176,1,Shot At State (Pri),12021,1096,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14731.8,32145.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,48474,1100,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,14031.5,24956.9,Dead,8600,13548,39176,1,Shot At State (Pri),4431,1180,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,15097.2,32330.8,Dead,8600,13548,39176,1,Shot At State (Pri),11671,1092,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,15236.4,31911.1,Dead,8600,13548,39176,1,Shot At State (Pri),11396,1092,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,15221.3,32005.2,Dead,8600,13548,39176,1,Shot At State (Pri),23715,1106,1250,70,1, 0, 0
59,Bradley M2A3_agent,Bradley M2A3,0,11484.8,29217.1,Active,1000,15000,31569,0,Shot At State (Pri),48625,792,4292,4, 0, 0, 0
60,Bradley M2A3_agent,Bradley M2A3,0,14160.0,30974.0,Active,1000,15000,31569,0,Shot At State (Pri),49891,872,4372,3, 0, 0, 0
61,Bradley M2A3_agent,Bradley M2A3,0,14338.2,30703.7,Dead,1000,15000,31569,1,Dembuss Child,50000,816,4316,0, 0, 0, 0
62,Red_Inf_Squa_agent,Red_Inf_Squad,1,14854.0,26215.3,Dead,8600,0,0,1,Shot At State (Pri),5349,1962,3500,20,1, 0, 0
63,Red_Inf_Squa_agent,Red_Inf_Squad,1,13836.2,26167.4,Dead,8600,0,0,1,Shot At State (Sec),4094,1987,3500,20,1, 0, 0
64,Red_Inf_Squa_agent,Red_Inf_Squad,0,15732.6,25529.6,Dead,8600,0,0,1,Shot At State (Pri),3680,2000,3500,20,1, 0, 0
65,Red_Inf_Squa_agent,Red_Inf_Squad,1,13347.8,26243.6,Dead,8600,0,0,1,Shot At State (Sec),4319,2000,3500,20,1, 0, 0
66,Red_Inf_Squa_agent,Red_Inf_Squad,1,14433.0,26150.0,Dead,8600,0,0,1,Shot At State (Sec),4040,2000,3500,20,1, 0, 0
67,Red_Inf_Squa_agent,Red_Inf_Squad,1,14529.4,26252.7,Dead,8600,0,0,1,Shot At State (Pri),4615,2000,3500,20,1, 0, 0
68,Red_Inf_Squa_agent,Red_Inf_Squad,1,14881.8,26259.3,Dead,8600,0,0,1,Shot At State (Pri),5703,1873,3500,20,1, 0, 0
69,Red_Inf_Squa_agent,Red_Inf_Squad,0,15734.5,25422.3,Dead,8600,0,0,1,Shot At State (Pri),3845,2000,3500,20,1, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,0,15567.0,25413.0,Dead,8600,0,0,1,Shot At State (Pri),3419,2000,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13192.6,26158.4,Dead,8600,0,0,1,Shot At State (Sec),4547,2000,3500,20,0, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,14002.0,26293.0,Dead,8600,0,0,1,Shot At State (Pri),4257,2000,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,0,14531.2,31076.8,Dead,8600,0,0,1,Shot At State (Pri),7890,1948,3500,20,0, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,1,13819.7,30821.5,Dead,8600,0,0,1,Shot At State (Sec),7784,1932,3500,20,1, 0, 0
75,Red_Inf_Squa_agent,Red_Inf_Squad,0,14506.0,31716.0,Dead,8600,0,0,1,Shot At State (Pri),7441,2000,3500,20,1, 0, 0
76,Red_Inf_Squa_agent,Red_Inf_Squad,1,13814.9,30828.5,Dead,8600,0,0,1,Shot At State (Pri),7694,1933,3500,20,1, 0, 0
77,Red_Inf_Squa_agent,Red_Inf_Squad,0,14611.7,31112.9,Dead,8600,0,0,1,Shot At State (Pri),7653,1953,3500,20,1, 0, 0
