# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 5:56:58 PM
RandSeed= -1192916113
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15131.0,25761.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14824.0,25574.0,Active,1000,0,0,0,Taken Shot State (Pri),6382,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14902.0,25618.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14891.0,25683.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14930.0,25792.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15038.0,25615.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,8337.9,24037.9,Dead,99220,26452,25927,2,Fuel Out State,25195,1200,4,21, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12359.0,24621.2,Dead,177000,2419,2853,2,Injured State,6041,1200,7,18, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,15237.1,2674.1,Dead,1000,15282,3740,1,Embussed Children,50000,900,4400,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15237.2,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15237.1,2674.1,Dead,8600,13629,39556,1,Shot At State (Pri),155,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14829.1,3215.8,Dead,8600,0,0,1,Shot At State (Sec),257,1965,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,14129.8,3116.7,Dead,8600,0,0,1,Shot At State (Pri),339,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.6,3275.4,Dead,8600,0,0,1,Shot At State (Pri),287,1954,3496,18,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15660.1,3014.5,Dead,8600,0,0,1,Shot At State (Sec),162,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15724.0,3469.0,Dead,8600,0,0,1,Shot At State (Pri),256,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14964.2,3168.5,Dead,8600,0,0,1,Shot At State (Sec),156,2000,3500,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14880.2,3495.6,Dead,8600,0,0,1,Shot At State (Sec),230,1997,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14241.0,3168.0,Dead,8600,0,0,1,Shot At State (Pri),239,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13803.4,3054.9,Dead,8600,0,0,1,Shot At State (Pri),1681,1874,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.1,3276.5,Dead,8600,0,0,1,Shot At State (Sec),242,2000,3499,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15626.8,2993.7,Dead,8600,0,0,1,Shot At State (Sec),184,2000,3500,19,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15940.0,3498.0,Dead,8600,0,0,1,Shot At State (Sec),169,2000,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14912.4,3248.2,Dead,8600,0,0,1,Shot At State (Sec),270,1952,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14964.1,3686.7,Dead,8600,0,0,1,Shot At State (Sec),249,1970,3500,20,1, 0, 0
