# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 1:22:23 AM
RandSeed= 1708173481
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14873.0,25401.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15083.0,25745.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14998.0,25556.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15011.0,25370.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15029.0,25503.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14917.0,25635.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13463.6,30423.5,Injured,3653,2419,2853,1,Default State,12290,1190,5,24, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,19089.6,30387.8,Active,3648,2419,2853,0,Contact State,12257,1160,8,17, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13557.0,16573.2,Dead,1000,13548,17686,1,Embussed Children,12547,900,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,912,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,282,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1103,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1281,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1261,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1304,1200,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13557.0,16573.2,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1042,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14356.9,3157.8,Dead,8600,0,0,1,Shot At State (Pri),525,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13627.0,3085.0,Dead,8600,0,0,1,Shot At State (Pri),229,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.5,3275.0,Dead,8600,0,0,1,Shot At State (Pri),296,1979,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16127.5,3025.1,Dead,8600,0,0,1,Shot At State (Sec),271,1972,3499,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15638.0,3567.0,Dead,8600,0,0,1,Shot At State (Sec),187,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14979.2,3403.7,Dead,8600,0,0,1,Shot At State (Pri),299,1984,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14937.2,3842.6,Dead,8600,0,0,1,Shot At State (Sec),447,1996,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14655.0,3185.8,Dead,8600,0,0,1,Shot At State (Sec),323,1981,3500,20,1, 0, 0
