# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 9:57:22 PM
RandSeed= -1939166918
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15148.0,25460.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15021.0,25554.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14827.0,25583.0,Active,1000,0,0,0,Taken Shot State (Pri),7663,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15052.0,25403.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15011.0,25604.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15079.0,25411.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12257.2,27581.1,Dead,47814,23669,951,2,Injured State,3947,1184,8,37, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12050.4,27016.6,Dead,46219,23669,951,2,Injured State,4266,1180,0,16, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13445.4,31651.0,Active,1000,14234,34295,0,Dembuss Child,14296,866,4388,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13445.4,31651.0,Active,8600,13629,39556,0,Default State,13762,1200,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14905.4,31666.1,Dead,8600,13629,39556,1,Shot At State (Pri),12364,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13871.2,33360.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12649,1190,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13445.4,31651.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,14114,1190,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14992.0,31636.8,Dead,8600,13629,39556,1,Shot At State (Pri),12846,1188,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14930.1,31676.1,Dead,8600,13629,39556,1,Shot At State (Pri),12340,1192,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14925.3,31665.1,Dead,8600,13629,39556,1,Shot At State (Pri),12334,1190,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14250.4,3167.7,Dead,8600,0,0,1,Shot At State (Sec),192,1999,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13575.9,3123.0,Dead,8600,0,0,1,Shot At State (Pri),1208,1971,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.9,3277.5,Dead,8600,0,0,1,Shot At State (Sec),190,1999,3496,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15951.1,3010.4,Dead,8600,0,0,1,Shot At State (Pri),384,1959,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15754.9,3488.2,Dead,8600,0,0,1,Shot At State (Sec),290,1983,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14982.0,3182.0,Dead,8600,0,0,1,Shot At State (Pri),103,2000,3500,20,1, 0, 0
