# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:50:21 AM
RandSeed= 38865419
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15012.0,25807.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15014.0,25597.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14927.0,25393.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14855.0,25542.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15179.0,25387.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14978.0,25721.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13521.1,30007.1,Dead,16860,2419,2853,2,Fuel Out State,16200,1122,7,5, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12320.4,26759.5,Dead,16860,2419,2853,2,Fuel Out State,16200,1154,0,10, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,13416.8,31175.8,Dead,16860,2419,2853,2,Fuel Out State,16200,1146,5,24, 0, 0, 0
10,AH64D_AttHel_agent,AH64D_AttHeli,0,5412.9,23239.1,Injured,4780,2419,2853,1,Default State,18000,1154,2,10, 0, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,0,14817.0,3189.7,Dead,8600,0,0,1,Shot At State (Pri),410,1968,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,1,13461.3,3145.1,Dead,8600,0,0,1,Shot At State (Pri),513,1984,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.5,3278.5,Dead,8600,0,0,1,Shot At State (Pri),376,1978,3499,19,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,3,15975.0,2990.9,Dead,8600,0,0,1,Shot At State (Pri),390,1965,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,4,15853.5,3545.8,Dead,8600,0,0,1,Shot At State (Sec),376,1973,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,5,14972.7,3235.4,Dead,8600,0,0,1,Shot At State (Sec),328,1975,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,6,14976.2,3872.1,Dead,8600,0,0,1,Shot At State (Pri),380,1997,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14651.1,3237.5,Dead,8600,0,0,1,Shot At State (Sec),247,1998,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13646.9,3003.3,Active,8600,0,0,0,Default State,13709,1930,3499,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.5,3277.3,Dead,8600,0,0,1,Shot At State (Sec),275,1986,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,16065.3,3038.5,Dead,8600,0,0,1,Shot At State (Pri),338,1985,3500,20,1, 0, 0
