# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 1:31:31 AM
RandSeed= -1270662063
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15057.0,25376.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15015.0,25747.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15038.0,25712.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15076.0,25387.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15078.0,25434.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14899.0,25615.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13379.4,30252.3,Dead,22748,2419,2853,2,Fuel Out State,16200,1186,4,11, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12183.5,24735.6,Dead,73853,2419,2853,2,Injured State,4180,1186,4,26, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,14557.3,30727.9,Dead,22748,2419,2853,2,Fuel Out State,16200,1186,7,29, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13599.0,31387.3,Active,1000,15000,31569,0,Shot At State (Pri),21560,834,4334,3, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13564.8,31674.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19303,1186,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13612.9,31654.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19400,1186,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13531.0,31715.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,21691,1186,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13493.1,31621.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,21703,1186,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13600.5,31669.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19206,1186,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13604.0,31651.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19138,1186,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13628.9,31667.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19175,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14405.0,3258.0,Dead,8600,0,0,1,Shot At State (Pri),217,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13941.0,3085.0,Dead,8600,0,0,1,Shot At State (Pri),297,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.0,3277.4,Dead,8600,0,0,1,Shot At State (Pri),213,2000,3498,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15732.5,3020.6,Dead,8600,0,0,1,Shot At State (Sec),277,2000,3496,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15650.5,3498.6,Dead,8600,0,0,1,Shot At State (Pri),234,2000,3494,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14918.3,3330.7,Dead,8600,0,0,1,Shot At State (Sec),788,2000,3499,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14883.3,3478.3,Dead,8600,0,0,1,Shot At State (Sec),307,2000,3500,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14453.0,3179.0,Dead,8600,0,0,1,Shot At State (Pri),179,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13728.4,3042.2,Dead,8600,0,0,1,Shot At State (Pri),874,1978,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.4,3280.1,Dead,8600,0,0,1,Shot At State (Sec),416,2000,3499,20,0, 0, 0
