# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:36:42 AM
RandSeed= -1613361768
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15081.0,25513.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14908.0,25408.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14902.0,25495.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14836.0,25607.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15151.0,25726.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14892.0,25736.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,10921.0,22384.4,Injured,6120,2419,2853,1,Default State,6276,1194,1,30, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,10868.7,22290.6,Injured,6120,2419,2853,1,Default State,6386,1178,3,21, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13115.8,24874.2,Dead,1000,14476,23835,1,Dembuss Child,10080,874,4368,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13382.0,28065.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,4762,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13198.4,26788.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5115,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13172.6,26364.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5309,1173,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13326.8,26539.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5438,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13525.9,27184.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5420,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13598.2,27235.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5287,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13496.3,27669.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,5087,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14777.6,3186.5,Dead,8600,0,0,1,Shot At State (Pri),320,1999,3497,19,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13473.0,3016.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.5,3275.1,Dead,8600,0,0,1,Shot At State (Sec),329,1978,3496,15,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16124.2,3011.2,Dead,8600,0,0,1,Shot At State (Sec),412,1894,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15698.9,3484.9,Dead,8600,0,0,1,Shot At State (Sec),278,1996,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14919.5,3177.0,Dead,8600,0,0,1,Shot At State (Pri),325,1998,3499,20,0, 0, 0
