# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 3:07:39 AM
RandSeed= 1532135737
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14981.0,25452.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14915.0,25706.0,Active,1000,0,0,0,Taken Shot State (Pri),7133,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14833.0,25641.0,Active,1000,0,0,0,Taken Shot State (Pri),7017,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14897.0,25722.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15105.0,25574.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15125.0,25783.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14449.7,31993.2,Dead,19215,23669,951,2,Injured State,15321,1166,3,19, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12123.6,26057.0,Dead,64775,23669,951,2,Injured State,4410,1178,1,24, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,24280.8,867.1,Injured,5290,23669,951,1,Default State,18000,1190,2,33, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,11841.3,30014.1,Active,1000,15000,31569,0,Dembuss Child,19684,900,4400,5, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13666.8,34058.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,17948,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13718.6,34130.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,17967,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14689.9,31811.1,Dead,8600,13629,39556,1,Shot At State (Pri),15400,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14685.9,31803.8,Dead,8600,13629,39556,1,Shot At State (Pri),15463,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13616.2,34283.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,17934,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14674.5,31812.7,Dead,8600,13629,39556,1,Shot At State (Pri),15344,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13593.1,33938.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,18005,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14440.0,3158.0,Dead,8600,0,0,1,Shot At State (Pri),256,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,14082.0,3038.0,Dead,8600,0,0,1,Shot At State (Pri),173,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.8,3275.0,Dead,8600,0,0,1,Shot At State (Sec),392,1966,3483,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15696.9,2970.6,Dead,8600,0,0,1,Shot At State (Pri),264,1996,3499,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15800.1,3509.2,Dead,8600,0,0,1,Shot At State (Pri),375,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14924.7,3270.1,Dead,8600,0,0,1,Shot At State (Pri),298,1976,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14879.7,3589.5,Dead,8600,0,0,1,Shot At State (Pri),274,1976,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14278.5,3169.4,Dead,8600,0,0,1,Shot At State (Pri),388,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13474.0,3107.0,Active,8600,0,0,0,Default State,0,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.3,3280.3,Dead,8600,0,0,1,Shot At State (Pri),353,1969,3491,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15668.0,3031.0,Dead,8600,0,0,1,Shot At State (Sec),279,2000,3499,20,1, 0, 0
