# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 7:42:18 PM
RandSeed= -811135418
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15143.0,25375.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14984.0,25756.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15155.0,25731.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14969.0,25734.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15119.0,25561.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14931.0,25579.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14140.2,26147.4,Dead,44707,2419,2853,2,Injured State,4230,1142,0,18, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12521.5,31652.3,Injured,1537,2419,2853,1,Contact State,14186,1104,5,23, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13070.3,30960.7,Active,1000,15000,31569,0,Default State,14602,798,4390,4, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13841.0,23781.1,Dead,8600,13629,39556,1,Shot At State (Pri),5077,1190,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14854.3,31835.5,Dead,8600,13629,39556,1,Shot At State (Pri),11091,1196,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13447.0,23999.6,Dead,8600,13629,39556,1,Shot At State (Pri),5273,1192,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13491.0,24109.3,Dead,8600,13629,39556,1,Shot At State (Pri),5343,1196,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13614.0,24020.0,Dead,8600,13629,39556,1,Shot At State (Pri),5262,1194,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13070.3,30960.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12165,1192,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13070.3,30960.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,12205,1194,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14509.0,3155.0,Dead,8600,0,0,1,Shot At State (Sec),309,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,14031.0,3067.0,Dead,8600,0,0,1,Shot At State (Pri),223,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.3,3276.2,Dead,8600,0,0,1,Shot At State (Pri),391,1987,3498,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15461.7,2984.6,Dead,8600,0,0,1,Shot At State (Pri),224,1997,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15740.0,3506.9,Dead,8600,0,0,1,Shot At State (Sec),434,1966,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14923.2,3343.4,Dead,8600,0,0,1,Shot At State (Sec),297,1987,3499,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14884.9,3809.2,Dead,8600,0,0,1,Shot At State (Pri),350,1991,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14089.0,3182.0,Dead,8600,0,0,1,Shot At State (Pri),288,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13490.3,3030.7,Dead,8600,0,0,1,Shot At State (Pri),403,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15539.6,3279.2,Dead,8600,0,0,1,Shot At State (Pri),487,1976,3497,19,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15917.4,2989.7,Dead,8600,0,0,1,Shot At State (Pri),275,1982,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15798.8,3543.0,Dead,8600,0,0,1,Shot At State (Pri),401,1970,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14969.7,3395.1,Dead,8600,0,0,1,Shot At State (Sec),289,2000,3500,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14915.7,3608.2,Dead,8600,0,0,1,Shot At State (Pri),307,1985,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14505.0,3258.0,Dead,8600,0,0,1,Shot At State (Pri),318,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13733.0,3129.0,Dead,8600,0,0,1,Shot At State (Pri),246,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13621.7,39739.4,Active,1000,13629,39937,0,Default State,5866,39,866,4388, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15512.6,27225.7,Dead,1000,15887,28273,1,Default State,5866,41,898,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15577.2,27477.2,Dead,1000,15887,28273,1,Default State,5866,40,888,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13662.5,37714.2,Active,1000,13629,39937,0,Default State,5866,42,890,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,28305.0,219.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
39,RQ11 Raven_agent,RQ11 Raven,0,20547.6,2012.9,Injured,2332,19234,6656,4,Fuel Out State,13497, 0, 0, 0, 0, 0, 0
40,Bradley_Infa_agent,Bradley_Infantry,0,13774.0,31103.2,Active,8600,13548,39176,0,Taken Shot State (Pri),14650,1200,1250,70,0, 0, 0
41,Bradley_Infa_agent,Bradley_Infantry,0,13799.4,31094.1,Active,8600,13548,39176,0,Shot At State (Pri),14650,1200,1250,70,0, 0, 0
42,Bradley_Infa_agent,Bradley_Infantry,0,13789.0,31089.1,Active,8600,13548,39176,0,Taken Shot State (Pri),14650,1200,1250,70,0, 0, 0
43,Bradley_Infa_agent,Bradley_Infantry,0,13782.2,31113.1,Active,8600,13548,39176,0,Shot At State (Pri),14650,1200,1250,70,0, 0, 0
44,Bradley_Infa_agent,Bradley_Infantry,0,13794.2,31114.9,Active,8600,13548,39176,0,Shot At State (Pri),14650,1200,1250,70,1, 0, 0
45,Bradley_Infa_agent,Bradley_Infantry,0,13778.2,31092.6,Active,8600,13548,39176,0,Taken Shot State (Pri),14650,1200,1250,70,1, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13798.8,31108.3,Active,8600,13548,39176,0,Shot At State (Pri),14650,1200,1250,70,0, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13324.8,31084.3,Active,8600,13548,39176,0,Shot At State (Pri),14643,1200,1250,70,0, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13304.8,31093.0,Active,8600,13548,39176,0,Shot At State (Pri),14643,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13301.6,31078.9,Active,8600,13548,39176,0,Shot At State (Pri),14643,1200,1250,70,0, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13310.0,31076.3,Active,8600,13548,39176,0,Shot At State (Pri),14643,1180,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13319.7,31095.9,Active,8600,13548,39176,0,Shot At State (Pri),14643,1180,1250,70,0, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13311.6,31087.8,Active,8600,13548,39176,0,Shot At State (Pri),14643,1184,1250,70,0, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,13312.7,31101.3,Active,8600,13548,39176,0,Shot At State (Pri),14643,1200,1250,70,0, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,13039.2,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,13344,1176,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,13039.3,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12766,1160,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,13039.2,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12519,1174,1250,70,0, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,15271.4,1615.2,Dead,8600,13548,39176,1,Shot At State (Pri),166,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,13039.2,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12516,1176,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,13039.2,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12519,1178,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,13039.2,31054.3,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,12858,1176,1250,70,1, 0, 0
