# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 1:06:08 PM
RandSeed= -122481968
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14931.0,25798.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14970.0,25623.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14894.0,25635.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14973.0,25555.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14957.0,25587.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14957.0,25578.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12291.5,26705.5,Dead,29576,2419,2853,2,Injured State,4581,1166,0,22, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14334.8,24275.8,Dead,4881,23669,951,2,Shot At State (Pri),7311,1164,4,10, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12366.6,27893.2,Dead,1000,13790,21109,1,Dembuss Child,11319,0,3882,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,12828.6,26310.2,Dead,8600,13629,39556,1,Shot At State (Pri),7246,1188,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,12790.2,26317.8,Dead,8600,13629,39556,1,Shot At State (Pri),7121,1188,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,12794.6,27645.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8320,1200,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,12850.2,26779.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9004,1190,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13038.1,26756.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9260,1188,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,12882.2,26324.8,Dead,8600,13629,39556,1,Shot At State (Pri),6847,1190,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13026.5,29434.9,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7603,1190,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14694.1,3190.9,Dead,8600,0,0,1,Shot At State (Pri),771,1939,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13968.9,3134.8,Dead,8600,0,0,1,Shot At State (Pri),757,1989,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.5,3272.0,Dead,8600,0,0,1,Shot At State (Sec),477,2000,3482,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16037.2,3001.0,Dead,8600,0,0,1,Shot At State (Sec),311,1965,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15968.0,3485.0,Dead,8600,0,0,1,Shot At State (Pri),365,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14933.9,3247.6,Dead,8600,0,0,1,Shot At State (Sec),296,2000,3491,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14977.7,3766.6,Dead,8600,0,0,1,Shot At State (Sec),411,2000,3500,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14277.0,3232.0,Dead,8600,0,0,1,Shot At State (Pri),212,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13928.0,3052.0,Dead,8600,0,0,1,Shot At State (Sec),387,2000,3500,20,1, 0, 0
