# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:26:35 AM
RandSeed= 1089956039
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14951.0,25444.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15001.0,25473.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15042.0,25617.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14915.0,25692.0,Active,1000,0,0,0,Taken Shot State (Pri),4618,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15143.0,25580.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15051.0,25798.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12000.0,31692.4,Injured,2503,2419,2853,1,Default State,12987,1152,7,11, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12196.2,31664.0,Active,2498,2419,2853,0,Default State,13150,1156,5,23, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11673.4,30041.9,Active,1000,14234,34295,0,Dembuss Child,13462,874,4368,3, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13028.4,34301.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9986,1172,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14762.8,31807.4,Dead,8600,13629,39556,1,Shot At State (Pri),8999,1172,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13028.8,34283.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9316,1192,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13020.5,34284.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,9922,1172,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14770.8,31812.5,Dead,8600,13629,39556,1,Shot At State (Pri),8898,1172,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14840.4,32166.3,Dead,8600,13629,39556,1,Shot At State (Pri),10928,1174,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13523.6,25687.9,Dead,8600,13629,39556,1,Shot At State (Pri),4644,1178,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14152.0,3158.0,Dead,8600,0,0,1,Shot At State (Sec),267,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13536.7,3044.8,Dead,8600,0,0,1,Shot At State (Pri),941,1989,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3279.0,Dead,8600,0,0,1,Shot At State (Sec),181,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15716.0,3003.0,Dead,8600,0,0,1,Shot At State (Sec),144,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15622.0,3517.0,Dead,8600,0,0,1,Shot At State (Sec),177,2000,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14990.0,3216.0,Dead,8600,0,0,1,Shot At State (Pri),177,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14894.9,3738.0,Dead,8600,0,0,1,Shot At State (Pri),570,1995,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14324.4,3212.0,Dead,8600,0,0,1,Shot At State (Pri),750,1950,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13438.1,3114.6,Dead,8600,0,0,1,Shot At State (Sec),992,1991,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3277.0,Dead,8600,0,0,1,Shot At State (Sec),196,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15818.0,2985.0,Dead,8600,0,0,1,Shot At State (Sec),211,2000,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15895.7,3509.5,Dead,8600,0,0,1,Shot At State (Sec),295,1983,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14915.0,3332.0,Dead,8600,0,0,1,Shot At State (Pri),253,2000,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14933.4,3675.9,Dead,8600,0,0,1,Shot At State (Sec),552,2000,3499,20,0, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14681.0,3174.0,Dead,8600,0,0,1,Shot At State (Sec),174,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13635.6,3114.4,Dead,8600,0,0,1,Shot At State (Pri),818,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,15737.3,27975.4,Dead,1000,15887,28273,1,Default State,5119,38,894,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13896.8,25258.7,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),4619,31,892,4396, 0, 0, 0
