# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:21:33 AM
RandSeed= 1813143405
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15199.0,25533.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14831.0,25376.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14841.0,25661.0,Active,1000,0,0,0,Taken Shot State (Pri),9765,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15083.0,25604.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14950.0,25561.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15200.0,25784.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,15021.8,32158.0,Dead,21236,2419,2853,2,Fuel Out State,16200,1170,7,16, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13776.5,30434.1,Dead,21236,2419,2853,2,Fuel Out State,16200,1138,0,16, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,6898.6,17378.0,Injured,3686,2419,2853,1,Default State,18000,1162,8,30, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,14895.0,25579.0,Dead,1000,15323,26434,1,Embussed Children,21509,898,4398,7, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7820,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7425,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7193,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7205,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7187,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14442.7,23300.4,Dead,8600,13629,39556,1,Shot At State (Pri),7634,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,14895.0,25579.0,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,8181,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14139.2,3147.6,Dead,8600,0,0,1,Shot At State (Pri),977,1943,3500,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13867.0,3121.0,Dead,8600,0,0,1,Shot At State (Pri),294,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.5,3276.8,Dead,8600,0,0,1,Shot At State (Pri),373,1992,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,16077.8,3001.3,Dead,8600,0,0,1,Shot At State (Pri),471,1922,3497,18,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15670.7,3462.3,Dead,8600,0,0,1,Shot At State (Pri),416,1921,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14930.5,3175.0,Dead,8600,0,0,1,Shot At State (Pri),297,1968,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14948.9,3715.1,Dead,8600,0,0,1,Shot At State (Pri),330,1971,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14716.6,3185.4,Dead,8600,0,0,1,Shot At State (Pri),612,1893,3495,17,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13926.0,3097.0,Dead,8600,0,0,1,Shot At State (Pri),301,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.7,3276.1,Dead,8600,0,0,1,Shot At State (Pri),450,1972,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15571.0,2980.6,Dead,8600,0,0,1,Shot At State (Sec),286,1987,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15902.0,3514.0,Dead,8600,0,0,1,Shot At State (Pri),339,1941,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14924.8,3299.1,Dead,8600,0,0,1,Shot At State (Sec),406,1942,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14870.7,3665.7,Dead,8600,0,0,1,Shot At State (Sec),512,1957,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14284.0,3220.3,Dead,8600,0,0,1,Shot At State (Sec),703,1907,3500,20,0, 0, 0
33,Red_Inf_Squa_agent,Red_Inf_Squad,1,13628.0,3101.4,Dead,8600,0,0,1,Shot At State (Pri),1632,1987,3500,20,1, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13554.1,39183.6,Active,1000,13629,39937,0,Default State,541,42,890,4396, 0, 0, 0
