# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/10/2013, 12:12:03 AM
RandSeed= -61592096
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15119.0,25557.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15002.0,25618.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15107.0,25693.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15153.0,25487.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15034.0,25446.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14929.0,25426.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,15309.9,25306.5,Dead,135200,2419,2853,2,Fuel Out State,16200,1142,0,13, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13935.8,29414.4,Dead,135200,2419,2853,2,Fuel Out State,16200,1156,5,30, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13322.0,24810.4,Dead,1000,14476,23835,1,Dembuss Child,50000,900,4400,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13855.2,24856.6,Active,8600,13629,39556,0,Default State,36386,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13667.1,25304.8,Active,8600,13629,39556,0,Default State,36487,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13658.4,25466.4,Active,8600,13629,39556,0,Default State,36734,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13824.3,25251.2,Active,8600,13629,39556,0,Default State,36820,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14045.6,25172.7,Active,8600,13629,39556,0,Default State,36823,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14161.3,24979.1,Active,8600,13629,39556,0,Default State,36694,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14079.9,24792.9,Active,8600,13629,39556,0,Default State,36496,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14186.0,3201.0,Dead,8600,0,0,1,Shot At State (Pri),277,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13827.0,3059.0,Dead,8600,0,0,1,Shot At State (Pri),370,2000,3500,20,1, 0, 0
