# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/10/2013, 12:04:08 AM
RandSeed= -641917684
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14841.0,25476.0,Active,1000,0,0,0,Taken Shot State (Pri),6487,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15132.0,25547.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14902.0,25732.0,Active,1000,0,0,0,Taken Shot State (Pri),10708,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15070.0,25542.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15035.0,25755.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14909.0,25755.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13188.9,27638.8,Dead,3742,2419,2853,2,Shot At State (Pri),9940,1164,3,24, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14063.1,27920.7,Dead,3742,2419,2853,2,Shot At State (Pri),9013,1192,8,7, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14948.3,25644.5,Dead,1000,15323,26434,1,Shot At State (Pri),10708,898,4400,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,15075.3,1882.6,Dead,8600,13629,39556,1,Shot At State (Pri),203,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,15176.3,1750.6,Dead,8600,13629,39556,1,Shot At State (Pri),120,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15184.0,1756.4,Dead,8600,13629,39556,1,Shot At State (Pri),120,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14948.3,25644.5,Dead,8600,13629,39556,1,Shot At State (Pri),10708,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14948.3,25644.5,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,7010,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14948.3,25644.5,Dead,8600,13629,39556,1,Default State,6214,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14948.3,25644.5,Dead,8600,13629,39556,1,Shot At State (Pri),10708,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14869.3,3184.0,Dead,8600,0,0,1,Shot At State (Pri),316,1951,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13976.5,3143.4,Dead,8600,0,0,1,Shot At State (Pri),364,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.1,3275.2,Dead,8600,0,0,1,Shot At State (Pri),425,1955,3497,19,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16053.2,2999.8,Dead,8600,0,0,1,Shot At State (Pri),421,1971,3497,19,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15779.0,3496.0,Dead,8600,0,0,1,Shot At State (Pri),372,1999,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14926.9,3307.7,Dead,8600,0,0,1,Shot At State (Pri),387,1939,3500,20,1, 0, 0
