# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:40:44 AM
RandSeed= 838300886
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15174.0,25762.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14996.0,25702.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14958.0,25562.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14925.0,25451.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15157.0,25371.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14884.0,25538.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13198.7,36319.6,Injured,1813,2419,2853,1,Default State,18000,1104,6,9, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12689.3,24634.5,Dead,79908,2419,2853,2,Injured State,4165,1180,0,28, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,13196.3,36199.3,Injured,1813,2419,2853,1,Default State,18000,1156,4,16, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13655.5,15264.7,Dead,1000,13548,17686,1,Embussed Children,23382,880,4380,7, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13655.5,15264.7,Dead,8600,13629,39556,1,Default State,0,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14108.9,3195.3,Dead,8600,0,0,1,Shot At State (Pri),198,2000,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13484.3,3003.9,Dead,8600,0,0,1,Shot At State (Pri),582,1978,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15540.5,3277.1,Dead,8600,0,0,1,Shot At State (Sec),348,1966,3491,18,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15925.2,3025.4,Dead,8600,0,0,1,Shot At State (Pri),371,1975,3499,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15781.5,3480.9,Dead,8600,0,0,1,Shot At State (Pri),451,1974,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14921.5,3382.3,Dead,8600,0,0,1,Shot At State (Sec),405,1991,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14960.2,3507.6,Dead,8600,0,0,1,Shot At State (Pri),347,1997,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14617.3,3187.7,Dead,8600,0,0,1,Shot At State (Pri),460,1991,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13582.1,3018.4,Dead,8600,0,0,1,Shot At State (Pri),547,1975,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.3,3277.7,Dead,8600,0,0,1,Shot At State (Pri),386,1992,3498,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,16113.9,2998.9,Dead,8600,0,0,1,Shot At State (Sec),416,1996,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15871.9,3507.8,Dead,8600,0,0,1,Shot At State (Pri),409,1991,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14960.2,3228.6,Dead,8600,0,0,1,Shot At State (Pri),427,1990,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14932.3,3678.7,Dead,8600,0,0,1,Shot At State (Pri),379,1995,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14029.4,3244.1,Dead,8600,0,0,1,Shot At State (Pri),184,2000,3500,20,1, 0, 0
33,Red_Inf_Squa_agent,Red_Inf_Squad,1,13859.5,3057.5,Dead,8600,0,0,1,Shot At State (Pri),474,2000,3500,20,1, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13495.1,38850.3,Active,1000,13629,39937,0,Default State,6367,41,900,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13613.7,39751.6,Active,1000,13629,39937,0,Default State,6367,38,886,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13558.6,39066.4,Active,1000,13629,39937,0,Default State,6367,40,900,4400, 0, 0, 0
37,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13461.7,39113.4,Active,1000,13629,39937,0,Default State,6367,42,900,4400, 0, 0, 0
38,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13648.7,39131.4,Active,1000,13629,39937,0,Default State,6367,42,900,4400, 0, 0, 0
39,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13583.1,38798.0,Active,1000,13629,39937,0,Default State,6367,42,898,4400, 0, 0, 0
40,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
41,M109A6 155mm_agent,M109A6 155mm,0,27782.0,396.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
42,M109A6 155mm_agent,M109A6 155mm,0,28533.0,1092.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
43,M109A6 155mm_agent,M109A6 155mm,0,27663.0,195.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
44,RQ11 Raven_agent,RQ11 Raven,0,19773.7,13567.7,Active,3576,22056,36070,0,Fuel Out State,21594, 0, 0, 0, 0, 0, 0
45,RQ11 Raven_agent,RQ11 Raven,0,9535.3,27995.4,Dead,35964,2621,25990,1,Fuel Out State,5400, 0, 0, 0, 0, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,13553.6,39182.1,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6371,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,13547.8,39176.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6383,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,13541.5,39174.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6520,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,13554.8,38933.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6718,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,13555.3,39172.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6755,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,13547.6,39169.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6666,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,13544.0,39182.4,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6515,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,14742.9,31805.3,Dead,8600,13548,39176,1,Shot At State (Pri),17710,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,14737.9,31788.1,Dead,8600,13548,39176,1,Shot At State (Pri),18505,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,14744.2,31792.0,Dead,8600,13548,39176,1,Shot At State (Pri),17582,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,14048.1,34801.0,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20752,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,14746.2,31793.9,Dead,8600,13548,39176,1,Shot At State (Pri),17582,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,14750.5,31784.2,Dead,8600,13548,39176,1,Shot At State (Pri),18505,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,14734.2,31799.8,Dead,8600,13548,39176,1,Shot At State (Pri),18038,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,13860.9,33627.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,21088,1200,1250,70,1, 0, 0
61,Bradley_Infa_agent,Bradley_Infantry,0,13860.9,33627.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20895,1200,1250,70,1, 0, 0
62,Bradley_Infa_agent,Bradley_Infantry,0,13860.9,33627.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20836,1200,1250,70,1, 0, 0
63,Bradley_Infa_agent,Bradley_Infantry,0,13860.9,33627.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,20820,1200,1250,70,1, 0, 0
