# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:25:55 PM
RandSeed= 1140269301
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14993.0,25447.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15020.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14854.0,25479.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14998.0,25442.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15035.0,25792.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15013.0,25809.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,8107.0,25277.5,Injured,2993,2419,2853,1,Default State,26995,1154,1,17, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,8008.3,25306.0,Injured,2993,2419,2853,1,Default State,26995,1152,6,19, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,8083.8,25373.9,Injured,2993,2419,2853,1,Default State,26995,1164,6,19, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13485.9,15975.8,Dead,1000,13548,17686,1,Embussed Children,31197,900,4400,7, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13485.9,15975.8,Dead,8600,13629,39556,1,Shot At State (Pri),4587,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13485.9,15975.8,Dead,8600,13629,39556,1,Shot At State (Pri),4587,1200,1250,70,1, 0, 0
