# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 12:01:43 AM
RandSeed= 1364432247
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14852.0,25612.0,Active,1000,0,0,0,Taken Shot State (Pri),7273,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14975.0,25641.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15194.0,25495.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14977.0,25424.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14897.0,25587.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15009.0,25661.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13460.2,24903.2,Dead,34606,2419,2853,2,Injured State,4227,1106,0,15, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,13183.7,25228.5,Dead,34681,2419,2853,2,Injured State,4212,1088,0,38, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14079.0,3172.0,Dead,8600,0,0,1,Shot At State (Pri),366,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,14022.0,3062.0,Dead,8600,0,0,1,Shot At State (Pri),289,2000,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15536.9,3272.7,Dead,8600,0,0,1,Shot At State (Pri),893,1784,3500,20,0, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,15779.8,2990.5,Dead,8600,0,0,1,Shot At State (Pri),492,1927,3500,20,1, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15706.7,3451.9,Dead,8600,0,0,1,Shot At State (Pri),1258,1652,3500,20,0, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14986.0,3328.5,Dead,8600,0,0,1,Shot At State (Pri),690,1868,3500,20,0, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14969.5,3667.8,Dead,8600,0,0,1,Shot At State (Pri),774,1931,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14498.8,3212.2,Dead,8600,0,0,1,Shot At State (Pri),546,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,14152.0,3118.0,Dead,8600,0,0,1,Shot At State (Pri),311,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.2,3271.1,Dead,8600,0,0,1,Shot At State (Pri),720,1888,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15806.5,2983.4,Dead,8600,0,0,1,Shot At State (Sec),375,1931,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15647.8,3469.5,Dead,8600,0,0,1,Shot At State (Pri),764,1829,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14953.7,3372.1,Dead,8600,0,0,1,Shot At State (Pri),611,1949,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,6,14920.5,3488.7,Dead,8600,0,0,1,Shot At State (Pri),747,1978,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,0,14683.3,3238.0,Dead,8600,0,0,1,Shot At State (Pri),787,1971,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,1,13556.1,2978.8,Dead,8600,0,0,1,Shot At State (Pri),797,1881,3500,20,0, 0, 0
