# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 10:59:30 PM
RandSeed= -1555395846
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15125.0,25584.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14959.0,25612.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15193.0,25374.0,Active,1000,0,0,0,Taken Shot State (Pri),7275,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15206.0,25760.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15048.0,25743.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14999.0,25545.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12708.0,28996.2,Injured,1980,2419,2853,1,Contact State,14010,1170,3,35, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11463.9,25647.2,Dead,40650,2419,2853,2,Injured State,4687,1170,0,15, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14634.0,3151.4,Dead,8600,0,0,1,Shot At State (Pri),363,1999,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13484.5,3051.0,Dead,8600,0,0,1,Shot At State (Pri),540,1990,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.7,3277.8,Dead,8600,0,0,1,Shot At State (Pri),391,1997,3500,20,1, 0, 0
12,Red_Inf_Squa_agent,Red_Inf_Squad,3,16174.7,3036.1,Dead,8600,0,0,1,Shot At State (Pri),332,1970,3497,19,0, 0, 0
13,Red_Inf_Squa_agent,Red_Inf_Squad,4,15759.9,3502.9,Dead,8600,0,0,1,Shot At State (Pri),359,1984,3500,20,1, 0, 0
14,Red_Inf_Squa_agent,Red_Inf_Squad,5,14935.4,3263.5,Dead,8600,0,0,1,Shot At State (Pri),445,1973,3500,20,1, 0, 0
15,Red_Inf_Squa_agent,Red_Inf_Squad,6,14980.9,3906.2,Dead,8600,0,0,1,Shot At State (Sec),815,1969,3500,20,1, 0, 0
16,Red_Inf_Squa_agent,Red_Inf_Squad,0,14116.0,3230.0,Dead,8600,0,0,1,Shot At State (Pri),227,2000,3500,20,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,1,13520.5,3095.0,Dead,8600,0,0,1,Shot At State (Pri),898,1928,3500,20,0, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,2,15545.2,3277.4,Dead,8600,0,0,1,Shot At State (Pri),570,1999,3500,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,3,15492.9,2998.6,Dead,8600,0,0,1,Shot At State (Sec),281,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,4,15712.0,3553.0,Dead,8600,0,0,1,Shot At State (Pri),327,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,5,14908.3,3331.1,Dead,8600,0,0,1,Shot At State (Pri),334,1997,3500,20,1, 0, 0
