# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:55:34 PM
RandSeed= -1306696500
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14884.0,25688.0,Active,1000,0,0,0,Taken Shot State (Pri),7397,0, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14907.0,25666.0,Active,1000,0,0,0,Taken Shot State (Pri),9339,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15184.0,25403.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15088.0,25746.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15129.0,25681.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14971.0,25496.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,5938.8,12092.6,Injured,4439,2419,2853,1,Default State,18000,1102,3,31, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,5958.4,12237.5,Injured,4439,2419,2853,1,Default State,18000,1120,5,4, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13176.1,31177.4,Active,1000,15000,31569,0,Dembuss Child,20658,900,4400,1, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14318.0,31934.6,Dead,8600,13629,39556,1,Shot At State (Pri),18661,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14228.9,32975.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19840,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14170.6,33005.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19843,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14321.9,31934.2,Dead,8600,13629,39556,1,Shot At State (Pri),18661,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14080.1,32862.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19889,1200,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14999.9,31295.3,Dead,8600,13629,39556,1,Shot At State (Pri),16811,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14191.1,32647.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19909,1200,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14256.0,3237.0,Dead,8600,0,0,1,Shot At State (Pri),230,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13484.8,3049.3,Dead,8600,0,0,1,Shot At State (Pri),768,1989,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.8,3274.8,Dead,8600,0,0,1,Shot At State (Pri),237,2000,3495,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15576.9,2989.8,Dead,8600,0,0,1,Shot At State (Sec),255,1984,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15685.0,3488.0,Dead,8600,0,0,1,Shot At State (Pri),412,1987,3470,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14978.0,3344.3,Dead,8600,0,0,1,Shot At State (Sec),282,1952,3492,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14879.4,3875.4,Dead,8600,0,0,1,Shot At State (Pri),528,1987,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14179.5,3213.6,Dead,8600,0,0,1,Shot At State (Sec),810,1938,3498,18,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13867.0,3134.0,Dead,8600,0,0,1,Shot At State (Pri),345,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.2,3279.5,Dead,8600,0,0,1,Shot At State (Sec),227,2000,3494,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15953.9,3007.1,Dead,8600,0,0,1,Shot At State (Pri),486,1948,3500,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15876.4,3503.5,Dead,8600,0,0,1,Shot At State (Pri),374,2000,3500,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14926.5,3404.4,Dead,8600,0,0,1,Shot At State (Pri),217,2000,3498,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14960.7,3898.0,Dead,8600,0,0,1,Shot At State (Sec),550,1988,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14253.0,3189.0,Dead,8600,0,0,1,Shot At State (Pri),230,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13766.0,3098.0,Dead,8600,0,0,1,Shot At State (Pri),256,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13507.6,23528.4,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),12055,19,894,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13613.4,39747.7,Active,1000,13629,39937,0,Default State,12555,3,864,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13584.2,39368.4,Active,1000,13629,39937,0,Default State,12555,32,878,4394, 0, 0, 0
