# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 2:15:25 AM
RandSeed= -1192984565
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15123.0,25553.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14985.0,25603.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14871.0,25632.0,Active,1000,0,0,0,Taken Shot State (Pri),8411,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14826.0,25579.0,Active,1000,0,0,0,Taken Shot State (Pri),8551,0, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15023.0,25494.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15151.0,25612.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13021.3,28611.5,Dead,15504,2419,2853,2,Fuel Out State,16200,1178,7,36, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,14320.4,25834.0,Dead,15504,2419,2853,2,Fuel Out State,16200,1182,2,13, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,13018.2,24147.2,Dead,15504,2419,2853,2,Fuel Out State,16200,1184,7,37, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,13148.6,30775.9,Active,1000,15000,31569,0,Shot At State (Pri),19820,886,4386,5, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13965.9,31607.3,Active,8600,13629,39556,0,Default State,19990,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13973.5,31660.5,Active,8600,13629,39556,0,Default State,19990,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13919.7,31717.2,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,20035,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13885.8,31725.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,19998,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13832.0,31657.3,Active,8600,13629,39556,0,Default State,19990,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13868.2,31593.2,Active,8600,13629,39556,0,Default State,19990,1200,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,13934.8,31568.6,Active,8600,13629,39556,0,Default State,19990,1200,1250,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14769.0,3237.9,Dead,8600,0,0,1,Shot At State (Pri),485,1960,3500,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,13908.6,3119.7,Dead,8600,0,0,1,Shot At State (Pri),839,1980,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.0,3277.4,Dead,8600,0,0,1,Shot At State (Sec),592,1996,3495,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15578.8,3025.7,Dead,8600,0,0,1,Shot At State (Pri),183,2000,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15601.9,3462.2,Dead,8600,0,0,1,Shot At State (Pri),517,1991,3486,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14962.3,3263.9,Dead,8600,0,0,1,Shot At State (Pri),603,1935,3480,20,0, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14963.8,3633.1,Dead,8600,0,0,1,Shot At State (Sec),454,1989,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14138.0,3199.0,Dead,8600,0,0,1,Shot At State (Pri),312,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,13767.5,3019.7,Dead,8600,0,0,1,Shot At State (Pri),360,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.4,3277.6,Dead,8600,0,0,1,Shot At State (Pri),364,2000,3498,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15612.1,2969.0,Dead,8600,0,0,1,Shot At State (Pri),232,1995,3499,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15831.0,3476.4,Dead,8600,0,0,1,Shot At State (Sec),298,1957,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14946.9,3265.8,Dead,8600,0,0,1,Shot At State (Sec),334,1998,3491,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14917.7,3788.2,Dead,8600,0,0,1,Shot At State (Sec),610,1924,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14550.4,3216.0,Dead,8600,0,0,1,Shot At State (Sec),430,1966,3500,20,1, 0, 0
