# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/13/2013, 8:05:16 AM
RandSeed= 1367654880
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14863.0,25689.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14936.0,25632.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15044.0,25633.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15131.0,25518.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15173.0,25482.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14981.0,25674.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,7717.8,15838.6,Active,2839,2419,2853,0,Default State,26990,1188,7,20, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,7819.6,15834.7,Active,2839,2419,2853,0,Default State,26990,1178,3,22, 0, 0, 0
9,AH64D_AttHel_agent,AH64D_AttHeli,0,7806.2,16005.2,Injured,2844,2419,2853,1,Default State,26995,1200,8,24, 0, 0, 0
10,Bradley M2A3_agent,Bradley M2A3,0,15464.9,2992.1,Dead,1000,15282,3740,1,Dembuss Child,31346,882,4382,6, 0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13647.8,39161.7,Active,8600,13629,39556,0,Default State,31109,1180,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13700.3,37769.6,Active,8600,13629,39556,0,Default State,30734,1180,1249,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13684.2,38159.3,Active,8600,13629,39556,0,Default State,30834,1182,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13658.5,38898.3,Active,8600,13629,39556,0,Default State,30954,1182,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13665.7,38849.4,Active,8600,13629,39556,0,Default State,31067,1186,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13814.5,36038.9,Active,8600,13629,39556,0,Default State,31161,1182,1250,70,1, 0, 0
17,Bradley_Infa_agent,Bradley_Infantry,0,15187.3,3125.7,Dead,8600,13629,39556,1,Shot At State (Pri),546,1184,1249,70,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,0,14288.9,3180.9,Dead,8600,0,0,1,Shot At State (Pri),388,1989,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,1,14018.0,3058.0,Dead,8600,0,0,1,Shot At State (Pri),233,2000,3500,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.0,3277.0,Dead,8600,0,0,1,Shot At State (Pri),242,2000,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,3,15634.0,3012.5,Dead,8600,0,0,1,Shot At State (Pri),244,1992,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,4,15702.9,3504.7,Dead,8600,0,0,1,Shot At State (Pri),298,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,5,14988.7,3308.2,Dead,8600,0,0,1,Shot At State (Pri),467,2000,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,6,14907.3,3902.3,Dead,8600,0,0,1,Shot At State (Pri),503,1983,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,0,14653.0,3236.0,Dead,8600,0,0,1,Shot At State (Pri),159,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,1,14019.0,3109.0,Dead,8600,0,0,1,Shot At State (Pri),225,2000,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.1,3271.9,Dead,8600,0,0,1,Shot At State (Pri),551,1899,3497,18,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,3,15999.2,2988.3,Dead,8600,0,0,1,Shot At State (Pri),543,1929,3500,20,0, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,4,15599.0,3524.0,Dead,8600,0,0,1,Shot At State (Pri),216,2000,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,5,14943.6,3238.0,Dead,8600,0,0,1,Shot At State (Pri),482,1993,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,6,14914.0,3730.9,Dead,8600,0,0,1,Shot At State (Pri),490,1982,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,0,14395.2,3202.4,Dead,8600,0,0,1,Shot At State (Pri),386,1996,3500,20,1, 0, 0
33,Red_Inf_Squa_agent,Red_Inf_Squad,1,13745.4,2999.5,Dead,8600,0,0,1,Shot At State (Pri),681,1982,3500,18,1, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13563.0,38866.9,Active,1000,13629,39937,0,Default State,13026,39,886,4398, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13562.0,39277.2,Active,1000,13629,39937,0,Default State,13026,41,886,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13715.5,39068.6,Active,1000,13629,39937,0,Default State,13026,42,894,4400, 0, 0, 0
37,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13726.0,39279.1,Active,1000,13629,39937,0,Default State,13026,42,890,4400, 0, 0, 0
38,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13557.0,39119.3,Active,1000,13629,39937,0,Default State,13026,40,886,4396, 0, 0, 0
39,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13623.1,39746.2,Active,1000,13629,39937,0,Default State,13026,42,898,4400, 0, 0, 0
40,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
41,M109A6 155mm_agent,M109A6 155mm,0,27541.0,855.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
42,M109A6 155mm_agent,M109A6 155mm,0,28454.0,279.0,Active,1000,0,0,0,Default State,0,16,16, 0, 0, 0, 0
43,M109A6 155mm_agent,M109A6 155mm,0,27892.0,1089.0,Active,1000,0,0,0,Default State,0,6,16, 0, 0, 0, 0
44,RQ11 Raven_agent,RQ11 Raven,0,27414.2,2519.2,Injured,3310,23952,23455,1,Fuel Out State,29691, 0, 0, 0, 0, 0, 0
45,RQ11 Raven_agent,RQ11 Raven,0,19240.6,16545.7,Injured,3310,23226,38605,1,Fuel Out State,29691, 0, 0, 0, 0, 0, 0
46,Bradley_Infa_agent,Bradley_Infantry,0,14461.0,30885.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29696,1200,1250,70,1, 0, 0
47,Bradley_Infa_agent,Bradley_Infantry,0,14636.6,31161.6,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29654,1200,1250,70,1, 0, 0
48,Bradley_Infa_agent,Bradley_Infantry,0,14583.2,31310.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29536,1200,1250,70,1, 0, 0
49,Bradley_Infa_agent,Bradley_Infantry,0,14367.3,31484.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29472,1200,1250,70,1, 0, 0
50,Bradley_Infa_agent,Bradley_Infantry,0,14193.7,30978.9,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29463,1200,1250,70,1, 0, 0
51,Bradley_Infa_agent,Bradley_Infantry,0,14191.0,30870.7,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29502,1200,1250,70,1, 0, 0
52,Bradley_Infa_agent,Bradley_Infantry,0,14309.7,30936.5,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,29613,1200,1250,70,1, 0, 0
53,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6495,1200,1250,70,1, 0, 0
54,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Default State,30332,1200,1250,70,1, 0, 0
55,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Default State,30332,1200,1250,70,1, 0, 0
56,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Default State,30332,1200,1250,70,1, 0, 0
57,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Default State,30332,1200,1250,70,1, 0, 0
58,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Default State,30332,1200,1250,70,1, 0, 0
59,Bradley_Infa_agent,Bradley_Infantry,0,15034.7,28160.8,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,6517,1200,1250,70,1, 0, 0
60,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,28678,1200,1250,70,1, 0, 0
61,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,28681,1200,1250,70,1, 0, 0
62,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,28680,1200,1250,70,1, 0, 0
63,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,28680,1200,1250,70,1, 0, 0
64,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Reach Dynamic Waypoint State,28670,1200,1250,70,1, 0, 0
65,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Default State,30460,1200,1250,70,1, 0, 0
66,Bradley_Infa_agent,Bradley_Infantry,0,14020.8,29441.2,Active,8600,13548,39176,0,Default State,30179,1200,1250,70,1, 0, 0
67,Bradley M2A3_agent,Bradley M2A3,0,12238.8,29387.9,Active,1000,15645,27829,0,Dembuss Child,31061,896,4396,7, 0, 0, 0
68,Bradley M2A3_agent,Bradley M2A3,0,15034.7,28160.8,Active,1000,15645,27829,0,Default State,30310,898,4398,7, 0, 0, 0
69,Bradley M2A3_agent,Bradley M2A3,0,14020.8,29441.2,Active,1000,15645,27829,0,Embussed Children,31262,900,4400,6, 0, 0, 0
70,Red_Inf_Squa_agent,Red_Inf_Squad,1,14105.0,26210.0,Dead,8600,0,0,1,Shot At State (Pri),9054,1981,3500,20,1, 0, 0
71,Red_Inf_Squa_agent,Red_Inf_Squad,1,13603.3,26196.9,Dead,8600,0,0,1,Shot At State (Pri),9286,1950,3500,20,1, 0, 0
72,Red_Inf_Squa_agent,Red_Inf_Squad,1,13597.5,26152.1,Dead,8600,0,0,1,Shot At State (Pri),5288,1975,3500,20,1, 0, 0
73,Red_Inf_Squa_agent,Red_Inf_Squad,1,13744.5,26296.9,Dead,8600,0,0,1,Shot At State (Pri),9219,1972,3500,20,1, 0, 0
74,Red_Inf_Squa_agent,Red_Inf_Squad,0,15716.2,25934.2,Dead,8600,0,0,1,Shot At State (Sec),7748,2000,3500,20,0, 0, 0
