# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/8/2013, 9:45:06 PM
RandSeed= 87730634
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15197.0,25800.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14990.0,25590.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14993.0,25796.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15132.0,25645.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15078.0,25669.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15071.0,25474.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13619.2,24715.6,Dead,3354,2419,2853,2,Shot At State (Pri),5549,1164,0,4, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,15648.6,25515.8,Dead,3354,2419,2853,2,Shot At State (Pri),5332,1190,0,10, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13113.8,26112.4,Dead,1000,13548,17686,1,Dembuss Child,12846,898,4398,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13248.6,27782.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8646,1182,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13099.0,27971.4,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8280,1186,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13090.3,27745.6,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,8117,1192,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13224.2,27848.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,6992,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13357.6,28034.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,7156,1200,1250,70,1, 0, 0
