# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 8:12:35 PM
RandSeed= -1762439655
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15064.0,25504.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14858.0,25582.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15024.0,25588.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14919.0,25656.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14831.0,25441.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15098.0,25425.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,5242.3,5089.9,Injured,7010,2419,2853,1,Default State,6480,1172,8,2, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11850.9,6683.3,Injured,7010,21129,4501,1,Default State,6488,1172,8,9, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13384.1,25202.8,Dead,1000,14476,23835,1,Embussed Children,9190,900,4400,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13384.1,25202.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1444,1200,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13384.1,25202.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1268,1200,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13384.1,25202.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1975,1200,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13384.1,25202.8,Dead,8600,13629,39556,1,Default State,286,1200,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13384.1,25202.8,Dead,8600,13629,39556,1,Reach Dynamic Waypoint State,1664,1200,1250,70,1, 0, 0
