# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 7:08:05 PM
RandSeed= -160526787
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14888.0,25371.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14945.0,25596.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15059.0,25661.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15181.0,25648.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15169.0,25442.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15155.0,25516.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,18714.4,29684.9,Active,2175,25403,30301,0,Default State,47998,1186,4,26, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,28671.2,570.5,Injured,9280,25403,30301,1,Injured State,48580,1182,6,27, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14191.8,23872.4,Dead,1000,14476,23835,1,Dembuss Child,50000,900,4400,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14029.4,30166.5,Active,8600,13629,39556,0,Default State,42009,1200,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13629.7,39559.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,26499,1186,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14965.4,1370.3,Dead,8600,13629,39556,1,Shot At State (Pri),106,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13633.2,39553.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,27317,1186,1250,70,0, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13624.8,39553.0,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,24137,1200,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14352.2,23423.4,Dead,8600,13629,39556,1,Shot At State (Pri),9050,1200,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14450.5,23325.2,Dead,8600,13629,39556,1,Shot At State (Pri),9106,1200,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14636.0,3248.0,Dead,8600,0,0,1,Shot At State (Sec),286,1999,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13893.9,3145.4,Dead,8600,0,0,1,Shot At State (Sec),559,1975,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.0,3277.7,Dead,8600,0,0,1,Shot At State (Pri),240,2000,3500,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,16084.9,3022.4,Dead,8600,0,0,1,Shot At State (Sec),292,1992,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15696.9,3518.3,Dead,8600,0,0,1,Shot At State (Sec),413,1983,3493,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14962.6,3214.9,Dead,8600,0,0,1,Shot At State (Sec),407,2000,3493,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14879.3,3535.7,Dead,8600,0,0,1,Shot At State (Sec),286,1997,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14876.3,3255.3,Dead,8600,0,0,1,Shot At State (Sec),291,1992,3488,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13560.4,3073.7,Dead,8600,0,0,1,Shot At State (Pri),608,1975,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.7,3279.9,Dead,8600,0,0,1,Shot At State (Sec),289,2000,3492,20,0, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,16131.5,3026.8,Dead,8600,0,0,1,Shot At State (Sec),282,2000,3500,20,0, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15759.9,3489.7,Dead,8600,0,0,1,Shot At State (Sec),283,2000,3498,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14966.0,3389.0,Dead,8600,0,0,1,Shot At State (Sec),278,2000,3500,20,0, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14958.7,3781.4,Dead,8600,0,0,1,Shot At State (Sec),289,1993,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14049.1,3198.7,Dead,8600,0,0,1,Shot At State (Pri),557,1976,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,13821.4,3014.9,Dead,8600,0,0,1,Shot At State (Pri),714,1988,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13575.9,14785.6,Dead,1000,13669,15531,1,Default State,1059,40,890,4400, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,14085.8,23331.8,Dead,1000,14798,24659,1,Default State,1059,41,890,4400, 0, 0, 0
