# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 10:39:28 PM
RandSeed= -1388757099
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15033.0,25532.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15157.0,25524.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15090.0,25538.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15014.0,25794.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14878.0,25417.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15199.0,25428.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,15202.7,30453.9,Dead,3468,23669,951,2,Fuel Out State,16200,1162,2,17, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,28669.6,571.1,Injured,3468,23669,951,1,Fuel Out State,16200,1152,8,21, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,12864.4,29825.1,Active,1000,15000,31569,0,Shot At State (Pri),16631,832,4396,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14981.2,31047.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16870,1154,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14935.1,30960.7,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16875,1152,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14898.0,30881.5,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16872,1154,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14938.2,30790.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16875,1156,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,15056.8,30859.3,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16872,1158,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,15098.5,30942.1,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16877,1154,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,15052.1,31033.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16869,1154,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14531.4,3230.3,Dead,8600,0,0,1,Shot At State (Pri),222,1993,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13527.3,3125.6,Dead,8600,0,0,1,Shot At State (Pri),492,1994,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.7,3275.6,Dead,8600,0,0,1,Shot At State (Pri),328,1961,3496,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15443.0,2998.0,Dead,8600,0,0,1,Shot At State (Pri),212,2000,3500,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15926.5,3508.1,Dead,8600,0,0,1,Shot At State (Pri),190,1990,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14938.7,3272.7,Dead,8600,0,0,1,Shot At State (Pri),334,1974,3499,20,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14871.2,3669.8,Dead,8600,0,0,1,Shot At State (Pri),182,1987,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14000.0,3179.0,Dead,8600,0,0,1,Shot At State (Pri),534,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13531.2,3022.9,Dead,8600,0,0,1,Shot At State (Pri),491,1989,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3276.9,Dead,8600,0,0,1,Shot At State (Sec),263,1995,3500,20,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15496.0,3010.0,Dead,8600,0,0,1,Shot At State (Sec),221,2000,3499,20,1, 0, 0
28,Red_Inf_Squa_agent,Red_Inf_Squad,4,15567.4,3460.3,Dead,8600,0,0,1,Shot At State (Pri),284,1970,3500,20,1, 0, 0
29,Red_Inf_Squa_agent,Red_Inf_Squad,5,14915.0,3223.9,Dead,8600,0,0,1,Shot At State (Sec),234,1998,3500,20,1, 0, 0
30,Red_Inf_Squa_agent,Red_Inf_Squad,6,14937.1,3750.6,Dead,8600,0,0,1,Shot At State (Pri),262,1998,3500,20,1, 0, 0
31,Red_Inf_Squa_agent,Red_Inf_Squad,0,14158.1,3179.9,Dead,8600,0,0,1,Shot At State (Sec),321,2000,3500,20,1, 0, 0
32,Red_Inf_Squa_agent,Red_Inf_Squad,1,14139.0,3126.0,Dead,8600,0,0,1,Shot At State (Pri),374,2000,3500,20,1, 0, 0
33,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13629.7,39753.5,Active,1000,13629,39937,0,Default State,8123,0,860,4396, 0, 0, 0
34,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13804.3,38009.5,Active,1000,13629,39937,0,Default State,8123,0,872,4400, 0, 0, 0
35,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13939.1,37255.0,Active,1000,13629,39937,0,Default State,8123,0,878,4400, 0, 0, 0
36,M1A2 Abrams _agent,M1A2 Abrams Sep,0,13131.9,24613.8,Dead,1000,14798,24659,1,Squad Taken Shot State (Pri),7623,16,898,4400, 0, 0, 0
37,Company_HQ_agent,Company_HQ,0,28633.0,704.0,Active,999999,0,0,0,Default State,0, 0, 0, 0, 0, 0, 0
38,M109A6 155mm_agent,M109A6 155mm,0,27518.0,1137.0,Active,1000,0,0,0,Default State,0,10,16, 0, 0, 0, 0
