# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 11:30:37 AM
RandSeed= -357544837
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15102.0,25603.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15043.0,25530.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15077.0,25676.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15073.0,25426.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15157.0,25378.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15146.0,25498.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,12727.9,25237.1,Dead,51751,23669,951,2,Injured State,5342,1188,2,17, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,12228.6,23101.8,Dead,6456,2419,2853,2,Fuel Out State,16200,1194,0,28, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13048.3,30207.8,Active,1000,15000,31569,0,Embussed Children,17796,892,4392,5, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16416,1186,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16621,1186,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16786,1186,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16810,1186,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16687,1186,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16537,1188,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13048.3,30207.8,Active,8600,13629,39556,0,Reach Dynamic Waypoint State,16340,1186,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14638.7,3219.4,Dead,8600,0,0,1,Shot At State (Sec),344,1985,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13674.0,3018.4,Dead,8600,0,0,1,Shot At State (Sec),548,1967,3500,20,0, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15544.8,3277.5,Dead,8600,0,0,1,Shot At State (Sec),321,2000,3497,20,0, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15636.8,3017.7,Dead,8600,0,0,1,Shot At State (Sec),299,2000,3497,20,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15872.0,3530.9,Dead,8600,0,0,1,Shot At State (Sec),330,1997,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14913.7,3385.9,Dead,8600,0,0,1,Shot At State (Sec),336,1989,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14923.7,3912.0,Dead,8600,0,0,1,Shot At State (Sec),598,1995,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14515.4,3206.3,Dead,8600,0,0,1,Shot At State (Pri),656,1974,3500,20,1, 0, 0
