# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 9:20:16 PM
RandSeed= -512947116
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15071.0,25595.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14839.0,25420.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14908.0,25463.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14993.0,25762.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15041.0,25413.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15065.0,25485.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,16146.8,31473.5,Dead,2894,2419,2853,2,Shot At State (Pri),9596,1162,4,5, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,8341.6,24149.3,Dead,2894,2419,2853,2,Shot At State (Pri),6051,1130,5,37, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,11633.5,29284.6,Active,1000,15000,31569,0,Shot At State (Pri),11817,750,4394,0, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14814.1,30637.4,Active,8600,13629,39556,0,Default State,12401,1126,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,12659.9,26211.4,Dead,8600,13629,39556,1,Shot At State (Pri),7959,1144,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14571.0,30316.8,Active,8600,13629,39556,0,Default State,12401,1122,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14535.1,30401.1,Active,8600,13629,39556,0,Default State,12401,1110,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14681.3,30483.4,Active,8600,13629,39556,0,Default State,12401,1100,1250,70,0, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14963.2,30506.6,Active,8600,13629,39556,0,Default State,12401,1114,1250,70,0, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14755.3,30756.6,Active,8600,13629,39556,0,Default State,12401,1116,1250,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14645.0,3217.0,Dead,8600,0,0,1,Shot At State (Pri),416,2000,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13589.0,3101.2,Dead,8600,0,0,1,Shot At State (Pri),798,1989,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.8,3276.1,Dead,8600,0,0,1,Shot At State (Pri),267,2000,3491,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15979.4,3019.5,Dead,8600,0,0,1,Shot At State (Pri),256,1979,3497,19,0, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15720.2,3514.3,Dead,8600,0,0,1,Shot At State (Sec),298,1988,3500,20,0, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14987.6,3187.4,Dead,8600,0,0,1,Shot At State (Sec),220,2000,3500,20,1, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14969.3,3661.2,Dead,8600,0,0,1,Shot At State (Pri),245,1988,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14857.6,3170.6,Dead,8600,0,0,1,Shot At State (Sec),289,2000,3496,20,0, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13652.1,3055.2,Dead,8600,0,0,1,Shot At State (Pri),745,1989,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15542.9,3279.2,Dead,8600,0,0,1,Shot At State (Pri),288,2000,3500,20,0, 0, 0
