# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/12/2013, 11:32:32 PM
RandSeed= 2022259289
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15100.0,25796.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14913.0,25574.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,15008.0,25397.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15030.0,25469.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14847.0,25587.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14933.0,25478.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,13265.0,25154.2,Dead,2393,2419,2853,2,Shot At State (Pri),9552,1186,7,14, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11647.3,25832.8,Dead,41573,2419,2853,2,Injured State,4172,1186,1,21, 0, 0, 0
9,Red_Inf_Squa_agent,Red_Inf_Squad,0,14388.0,3199.0,Dead,8600,0,0,1,Shot At State (Pri),211,2000,3500,20,1, 0, 0
10,Red_Inf_Squa_agent,Red_Inf_Squad,1,13482.0,3118.3,Dead,8600,0,0,1,Shot At State (Pri),13494,1977,3500,20,1, 0, 0
11,Red_Inf_Squa_agent,Red_Inf_Squad,2,15543.0,3277.7,Dead,8600,0,0,1,Shot At State (Pri),364,1992,3500,20,1, 0, 0
