# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 3/21/2013, 6:48:34 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Taken Shot State (Pri),6527,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,8822.7,12651.5,Active,5898,2419,2853,0,Default State,9000,1186,8,13, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,8575.8,15904.7,Injured,5903,2419,2853,1,Default State,6955,1182,8,11, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13535.8,15053.1,Dead,1000,13548,17686,1,Embussed Children,10297,878,4378,4, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1190,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1190,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,15022.0,2187.0,Dead,8600,13629,39556,1,Shot At State (Pri),194,1200,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1190,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1190,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1190,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13535.8,15053.1,Dead,8600,13629,39556,1,Shot At State (Pri),4352,1192,1250,70,1, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14029.9,3194.8,Dead,8600,0,0,1,Shot At State (Sec),478,2000,3500,20,1, 0, 0
