# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: APGRNBRCG5RTKZK
# Run Started at 3/21/2013, 2:29:38 PM
RandSeed= 1547797252
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,15132.0,25493.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,15046.0,25572.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14922.0,25805.0,Active,1000,0,0,0,Taken Shot State (Pri),7654,0, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,14890.0,25515.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,14894.0,25385.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,15008.0,25455.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,11717.5,27928.3,Dead,1033,2419,2853,2,Shot At State (Pri),10984,1188,3,37, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,10524.9,27265.1,Dead,1033,2419,2853,2,Shot At State (Pri),10495,1200,8,9, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,13760.4,16243.9,Dead,1000,13548,17686,1,Embussed Children,15167,856,4376,7, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1176,1250,70,1, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1172,1250,70,1, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1171,1250,70,0, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1154,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1155,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1170,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,13760.4,16243.9,Dead,8600,13629,39556,1,Shot At State (Pri),4401,1153,1249,70,1, 0, 0
