# MANA Agent End State Results File
# Version: 5.01.04
# Machine Name: MAZZAS-PC
# Run Started at 4/9/2013, 12:42:05 AM
RandSeed= 1006858007
ID,name,squad,subsquad,x,y,status,fuel,goalx,goaly,hits,state,trig_step,ammo1,ammo2,ammo3,ammo4,ammo5,ammo6
0,Minefield_agent,Minefield,0,14874.0,25504.0,Active,1000,0,0,0,Default State,0,1, 0, 0, 0, 0, 0
1,Minefield_agent,Minefield,0,14831.0,25617.0,Active,1000,0,0,0,Taken Shot State (Pri),7090,0, 0, 0, 0, 0, 0
2,Minefield_agent,Minefield,0,14975.0,25583.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
3,Minefield_agent,Minefield,0,15184.0,25563.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
4,Minefield_agent,Minefield,0,15025.0,25710.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
5,Minefield_agent,Minefield,0,14926.0,25764.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
6,IED_agent,IED,0,15221.0,2952.0,Dead,1000,0,0,1,Default State,0,1, 0, 0, 0, 0, 0
7,AH64D_AttHel_agent,AH64D_AttHeli,0,14943.0,27390.6,Injured,854,1694,23328,1,Contact State,32815,1168,2,26, 0, 0, 0
8,AH64D_AttHel_agent,AH64D_AttHeli,0,11351.3,27905.2,Dead,854,1452,28146,2,Shot At State (Pri),33336,1104,6,7, 0, 0, 0
9,Bradley M2A3_agent,Bradley M2A3,0,14217.8,24395.7,Dead,1000,15323,26434,1,Dembuss Child,33336,900,4400,6, 0, 0, 0
10,Bradley_Infa_agent,Bradley_Infantry,0,14177.9,30112.6,Dead,8600,13629,39556,1,Shot At State (Pri),20712,1200,1250,70,0, 0, 0
11,Bradley_Infa_agent,Bradley_Infantry,0,14008.9,30427.9,Dead,8600,13629,39556,1,Shot At State (Pri),32555,1134,1250,70,0, 0, 0
12,Bradley_Infa_agent,Bradley_Infantry,0,14011.6,30426.1,Dead,8600,13629,39556,1,Shot At State (Pri),13266,1180,1250,70,1, 0, 0
13,Bradley_Infa_agent,Bradley_Infantry,0,14027.4,30219.0,Dead,8600,13629,39556,1,Shot At State (Pri),14470,1160,1250,70,1, 0, 0
14,Bradley_Infa_agent,Bradley_Infantry,0,14162.5,27365.3,Dead,8600,13629,39556,1,Shot At State (Pri),9299,1200,1250,70,1, 0, 0
15,Bradley_Infa_agent,Bradley_Infantry,0,14198.9,30205.0,Dead,8600,13629,39556,1,Shot At State (Pri),23707,1176,1250,70,1, 0, 0
16,Bradley_Infa_agent,Bradley_Infantry,0,14124.8,30474.6,Dead,8600,13629,39556,1,Shot At State (Pri),22004,1125,1249,70,0, 0, 0
17,Red_Inf_Squa_agent,Red_Inf_Squad,0,14516.4,3161.4,Dead,8600,0,0,1,Shot At State (Sec),192,1983,3500,20,1, 0, 0
18,Red_Inf_Squa_agent,Red_Inf_Squad,1,13451.2,3128.3,Dead,8600,0,0,1,Shot At State (Pri),8441,1961,3500,20,1, 0, 0
19,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.8,3278.0,Dead,8600,0,0,1,Shot At State (Sec),249,1998,3499,20,1, 0, 0
20,Red_Inf_Squa_agent,Red_Inf_Squad,3,15795.7,2976.8,Dead,8600,0,0,1,Shot At State (Sec),239,1946,3500,20,1, 0, 0
21,Red_Inf_Squa_agent,Red_Inf_Squad,4,15849.9,3549.0,Dead,8600,0,0,1,Shot At State (Sec),356,1946,3500,20,1, 0, 0
22,Red_Inf_Squa_agent,Red_Inf_Squad,5,14948.1,3220.5,Dead,8600,0,0,1,Shot At State (Pri),362,1924,3493,16,0, 0, 0
23,Red_Inf_Squa_agent,Red_Inf_Squad,6,14964.4,3818.8,Dead,8600,0,0,1,Shot At State (Sec),294,1992,3500,20,1, 0, 0
24,Red_Inf_Squa_agent,Red_Inf_Squad,0,14032.0,3185.0,Dead,8600,0,0,1,Shot At State (Pri),282,2000,3500,20,1, 0, 0
25,Red_Inf_Squa_agent,Red_Inf_Squad,1,13909.0,3098.0,Dead,8600,0,0,1,Shot At State (Pri),260,2000,3500,20,1, 0, 0
26,Red_Inf_Squa_agent,Red_Inf_Squad,2,15541.9,3275.3,Dead,8600,0,0,1,Shot At State (Sec),299,1944,3494,17,1, 0, 0
27,Red_Inf_Squa_agent,Red_Inf_Squad,3,15829.4,3041.3,Dead,8600,0,0,1,Shot At State (Sec),197,1979,3500,20,1, 0, 0
